PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
432.3645,-50.173700000000004,-137.6845,471.767,-115.0254,-98.28215,0.6769313872170692,0.2758133136205939,1674860053.805800,8962,8681,1674860053804.3333
432.3085,-50.4527,-138.0195,471.93399999999997,-114.7464,-98.56135,0.6762393927144102,0.25855456156923495,1674860053.838800,8963,8682,1674860053837.6667
432.2525,-50.45275,-138.2425,471.99,-114.4674,-98.50555,0.6744857316372018,0.2467215820629065,1674860053.871900,8964,8683,1674860053871.0
432.1965,-50.5644,-138.131,471.76649999999995,-113.965,-98.50555,0.6853238361090407,0.2392576756502917,1674860053.905000,8965,8684,1674860053904.3333
431.9735,-51.06665,-138.1865,471.7665,-113.63035,-98.78455,0.697700546251448,0.23804970518255908,1674860053.938100,8966,8685,1674860053937.6667
431.80600000000004,-51.2899,-138.5215,471.8225,-113.46295,-99.28675,0.702111950695478,0.24637343741082818,1674860053.971100,8967,8686,1674860053971.0
431.3035,-51.17825,-138.522,471.93399999999997,-113.18355,-99.28675,0.6991287294747327,0.26233258552539024,1674860054.004200,8968,8687,1674860054004.3333
430.578,-51.289899999999996,-138.2985,472.046,-113.12795,-98.89654999999999,0.6976176826196572,0.2691347327133883,1674860054.037300,8969,8688,1674860054037.6667
429.9085,-51.2899,-138.2985,472.1015,-113.5187,-98.95205,0.7146704813118326,0.26771108012383005,1674860054.070400,8970,8689,1674860054071.0
429.51800000000003,-51.3457,-138.2425,472.04549999999995,-114.02109999999999,-98.8404,0.7244154034964011,0.27600354241409597,1674860054.103400,8971,8690,1674860054104.3333
429.239,-51.4015,-138.0195,472.1015,-114.07675,-98.78479999999999,0.7159365250850815,0.2705625846864424,1674860054.136500,8972,8691,1674860054137.6667
428.73699999999997,-51.56895,-138.131,472.269,-114.244,-98.9521,0.7133371275008886,0.25944780170054554,1674860054.169600,8973,8692,1674860054171.0
428.0665,-51.848,-137.79649999999998,472.3245,-114.3559,-99.0081,0.7301211851617139,0.25065907307447505,1674860054.202700,8974,8693,1674860054204.3333
427.453,-52.12705,-137.1265,472.21299999999997,-114.57905,-99.0081,0.7423365710183185,0.2506502590571482,1674860054.239400,8975,8694,1674860054237.6667
427.0065,-51.62475,-136.959,472.157,-114.85795,-98.8403,0.7446781445095826,0.2480813469090193,1674860054.272500,8976,8695,1674860054271.0
426.11350000000004,-51.2899,-137.071,471.99,-115.19295,-98.6733,0.7390896028889312,0.2615627713429688,1674860054.305600,8977,8696,1674860054304.3333
425.5555,-51.513149999999996,-136.5685,471.9895,-115.36045,-98.5058,0.7449744836778077,0.26735046417778596,1674860054.338600,8978,8697,1674860054337.6667
425.55550000000005,-51.12245,-135.9545,472.15700000000004,-115.4161,-98.3938,0.765497271373279,0.2590530032131808,1674860054.371700,8979,8698,1674860054371.0
424.83000000000004,-51.066649999999996,-135.78699999999998,472.3245,-115.52799999999999,-98.33795,0.7673419278392688,0.2515253802415808,1674860054.404800,8980,8699,1674860054404.3333
424.272,-50.620200000000004,-135.731,472.4365,-115.52785,-98.17065,0.7921816789550831,0.24640595890327124,1674860054.437900,8981,8700,1674860054437.6667
423.9925,-50.3411,-135.675,472.4365,-115.36035,-98.11515,0.7883638728938819,0.23833752577508416,1674860054.470900,8982,8701,1674860054471.0
423.7695,-50.396950000000004,-135.62,472.6595,-114.8579,-98.17065,0.7732207809823347,0.23074848954472532,1674860054.504000,8983,8702,1674860054504.3333
423.379,-50.508500000000005,-135.3965,472.8825,-114.63475,-98.5058,0.7671260043988714,0.2318976966364407,1674860054.537100,8984,8703,1674860054537.6667
422.932,-50.006249999999994,-135.787,473.106,-114.2444,-98.7846,0.7607846734678537,0.24565097444343365,1674860054.570200,8985,8704,1674860054571.0
422.59749999999997,-49.6714,-135.8985,473.2735,-114.02080000000001,-98.72890000000001,0.7520802318620295,0.24358483879379242,1674860054.603200,8986,8705,1674860054604.3333
422.3745,-49.44815,-136.0105,473.385,-113.742,-98.78485,0.7570808475157512,0.23395805252732546,1674860054.636300,8987,8706,1674860054637.6667
422.039,-49.50395,-136.178,473.5525,-113.57435000000001,-98.78465,0.7562979801713742,0.23417125075872464,1674860054.669400,8988,8707,1674860054671.0
421.481,-49.727199999999996,-136.4565,473.5525,-113.74185,-98.95215,0.7639057855305575,0.24266364359821188,1674860054.706100,8989,8708,1674860054704.3333
421.25800000000004,-50.0621,-136.401,473.608,-113.63005,-98.95235,0.7714460345510501,0.2434640313228926,1674860054.739200,8990,8709,1674860054737.6667
420.923,-50.17365,-136.513,473.72,-113.68605,-99.00805,0.7592620738990191,0.24744952665236616,1674860054.772300,8991,8710,1674860054771.0
420.4765,-49.950450000000004,-136.736,473.72,-113.79755,-98.95205,0.7439609476565809,0.2514296260069655,1674860054.805300,8992,8711,1674860054804.3333
420.25350000000003,-50.1179,-136.9035,473.60850000000005,-114.1328,-98.8407,0.7445008200455321,0.24751252141530536,1674860054.838400,8993,8712,1674860054837.6667
419.86249999999995,-50.3969,-136.959,473.60850000000005,-114.80224999999999,-98.44985,0.7546026899155424,0.24130674168497257,1674860054.871500,8994,8713,1674860054871.0
419.36,-50.7876,-137.1265,473.8315,-115.4162,-98.28235000000001,0.7612781278333216,0.21458521496427765,1674860054.904600,8995,8714,1674860054904.3333
418.914,-50.89920000000001,-137.1265,473.776,-115.86280000000001,-97.89155,0.7638555968470623,0.22176049559744745,1674860054.937600,8996,8715,1674860054937.6667
418.747,-50.73180000000001,-137.1265,473.6085,-115.9742,-97.7799,0.7664826110190451,0.23752758218180417,1674860054.970700,8997,8716,1674860054971.0
418.5795,-50.62015,-137.0145,473.5525,-115.80709999999999,-97.89155,0.7765479027342512,0.2156322196634304,1674860055.003800,8998,8717,1674860055004.3333
418.4115,-50.7876,-137.015,473.44100000000003,-115.3603,-97.55665,0.7828416014005338,0.19648796413160932,1674860055.036900,8999,8718,1674860055037.6667
418.021,-50.787600000000005,-136.9035,473.106,-114.96975,-97.50120000000001,0.7844501408402004,0.1970438422892913,1674860055.069900,9000,8719,1674860055071.0
417.6305,-50.62015,-137.1265,472.71500000000003,-114.96975,-97.72409999999999,0.7927637972690751,0.20280071182868875,1674860055.103000,9001,8720,1674860055104.3333
417.351,-50.73175,-137.2935,472.71500000000003,-114.96969999999999,-97.27765,0.7980237513550535,0.1881120630760291,1674860055.136100,9002,8721,1674860055137.6667
417.2955,-50.787600000000005,-137.51749999999998,472.8825,-114.52345,-97.38929999999999,0.7920241092297712,0.18674161134948786,1674860055.169200,9003,8722,1674860055171.0
417.12800000000004,-50.7876,-137.852,472.9385,-114.41165000000001,-97.61240000000001,0.7845724280067228,0.18567011926759944,1674860055.205900,9004,8723,1674860055204.3333
416.6255,-50.39695,-138.466,472.9385,-114.0207,-97.83605,0.7999814598441557,0.18338498814922202,1674860055.239000,9005,8724,1674860055237.6667
416.0675,-50.341100000000004,-138.9125,472.88250000000005,-113.8536,-98.17075,0.8097356938583824,0.18501927821856526,1674860055.272100,9006,8725,1674860055271.0
415.84450000000004,-50.3411,-139.247,472.994,-113.6301,-98.56129999999999,0.8160608831281195,0.1737073699858411,1674860055.305100,9007,8726,1674860055304.3333
415.62149999999997,-50.50855,-139.4145,472.71500000000003,-113.2396,-99.28705,0.8043939443221687,0.1585987509705671,1674860055.338200,9008,8727,1674860055337.6667
415.2305,-50.3969,-139.694,472.4365,-112.62545,-99.73325,0.7983167998031626,0.13738670524980728,1674860055.371300,9009,8728,1674860055371.0
414.89599999999996,-50.6202,-139.973,471.99,-112.17895,-99.1752,0.8022994831383696,0.12105304503469211,1674860055.404400,9010,8729,1674860055404.3333
414.6165,-51.2899,-140.1405,471.7105,-112.5701,-99.56595,0.7932407446696353,0.12707185659794154,1674860055.437400,9011,8730,1674860055437.6667
414.505,-51.680600000000005,-140.196,471.48749999999995,-112.73715000000001,-100.6266,0.7898937041277864,0.10393002815891209,1674860055.470500,9012,8731,1674860055471.0
414.5605,-51.68055,-140.587,471.2645,-111.84445,-101.631,0.7989380166448014,0.09756842388893593,1674860055.503600,9013,8732,1674860055504.3333
414.4495,-51.680550000000004,-140.6985,470.539,-112.79295,-100.57050000000001,0.8050681293879816,0.06638730641201576,1674860055.536600,9014,8733,1674860055537.6667
414.16999999999996,-51.6806,-140.64249999999998,469.869,-112.7374,-100.23564999999999,0.8139260655723332,0.028995183153662306,1674860055.569700,9015,8734,1674860055571.0
414.0025,-51.848,-140.81,469.64549999999997,-112.79325,-100.57060000000001,0.8214506356016567,0.025283078597891136,1674860055.602800,9016,8735,1674860055604.3333
414.0025,-51.959649999999996,-140.64249999999998,469.59000000000003,-112.5143,-100.62665,0.8232248706891602,0.022384852429212822,1674860055.635900,9017,8736,1674860055637.6667
413.9465,-52.01545,-140.3635,469.534,-112.01180000000001,-100.84944999999999,0.8218136502354317,0.003081904381771957,1674860055.672600,9018,8737,1674860055671.0
414.449,-52.07125,-140.252,469.31100000000004,-112.0119,-101.2402,0.8236739593308459,0,1674860055.705700,9019,8738,1674860055704.3333
414.89549999999997,-51.848,-140.419,469.19899999999996,-112.17904999999999,-101.352,0.863012557229522,0,1674860055.738800,9020,8739,1674860055737.6667
415.063,-51.848,-141.2565,469.1995,-112.7373,-101.18430000000001,0.8957290206161238,0,1674860055.771800,9021,8740,1674860055771.0
415.17449999999997,-51.457300000000004,-141.703,469.36699999999996,-112.79335,-101.35185,0.9423299702816436,0.006370239349708265,1674860055.804900,9022,8741,1674860055804.3333
415.733,-51.234100000000005,-141.8145,469.4785,-112.4581,-101.12885,0.978097098787794,0.010822707334720584,1674860055.838000,9023,8742,1674860055837.6667
416.12350000000004,-51.40155,-141.982,469.5345,-111.39775,-100.84985,1.012565530129133,0,1674860055.871100,9024,8743,1674860055871.0
416.40250000000003,-51.1225,-142.6515,469.64549999999997,-110.7279,-101.12875,1.0462819594787491,0,1674860055.904100,9025,8744,1674860055904.3333
417.18399999999997,-50.67595,-142.8195,469.59000000000003,-110.50495,-101.46345,1.0925475976516001,0,1674860055.937200,9026,8745,1674860055937.6667
418.1325,-50.3411,-143.2655,469.3665,-110.72794999999999,-102.1333,1.1460235071142186,0.006370402287017261,1674860055.970300,9027,8746,1674860055971.0
418.74649999999997,-50.341100000000004,-144.3265,469.4785,-111.39805000000001,-103.30539999999999,1.208214177817329,0,1674860056.003400,9028,8747,1674860056004.3333
419.3605,-50.00625,-144.7165,470.0365,-111.67699999999999,-103.41695,1.2284565274987902,0,1674860056.036400,9029,8748,1674860056037.6667
419.974,-49.1133,-144.996,470.3155,-112.62545,-102.41235,1.2595805504211846,0.005735004985769242,1674860056.069500,9030,8749,1674860056071.0
420.30949999999996,-49.3923,-145.219,470.706,-112.68135,-102.0216,1.2764963293910323,0.025132956075585192,1674860056.102600,9031,8750,1674860056104.3333
420.756,-49.2807,-145.10750000000002,470.65,-113.2954,-101.85425000000001,1.2901794661224797,0.04488230078943909,1674860056.139300,9032,8751,1674860056137.6667
420.8115,-49.0017,-145.498,470.65,-114.2999,-100.9054,1.3054789086770002,0.058318610609447936,1674860056.172400,9033,8752,1674860056171.0
420.923,-48.722649999999994,-145.833,470.483,-115.30465000000001,-100.1241,1.3189450027381786,0.08392643161108401,1674860056.205500,9034,8753,1674860056204.3333
420.867,-47.662200000000006,-146.112,470.762,-116.08609999999999,-99.4542,1.3336612351714785,0.07504507662286591,1674860056.238600,9035,8754,1674860056237.6667
420.477,-47.60635,-146.112,470.8175,-116.47685,-99.23105,1.3371726575252252,0.07335799981883737,1674860056.271600,9036,8755,1674860056271.0
420.4765,-47.048300000000005,-145.777,470.9295,-116.53245000000001,-98.5058,1.3650749238660687,0.0631690260444981,1674860056.304700,9037,8756,1674860056304.3333
420.5885,-45.7646,-146.279,471.4315,-117.7042,-97.38945000000001,1.3643211479114838,0.06389375248522174,1674860056.337800,9038,8757,1674860056337.6667
420.8115,-44.481,-146.112,471.599,-120.55069999999999,-95.26875,1.3443705980350502,0.0651561730349127,1674860056.370800,9039,8758,1674860056371.0
420.97900000000004,-42.63925,-145.777,472.6035,-121.8346,-94.15265,1.3368116549815974,0.09811450959047745,1674860056.403900,9040,8759,1674860056404.3333
421.1465,-40.63006,-145.9445,473.2735,-122.9506,-92.81305,1.3274082063594441,0.11016757975470408,1674860056.437000,9041,8760,1674860056437.6667
420.923,-38.230245000000004,-146.447,473.8315,-124.68095,-91.64095,1.3169612025540625,0.14003562751115364,1674860056.470100,9042,8761,1674860056471.0
421.0905,-35.77458,-145.9445,474.669,-127.304,-90.07805,1.2924446196942043,0.1452066618416642,1674860056.503100,9043,8762,1674860056504.3333
421.31399999999996,-33.095655,-146.5025,475.5615,-128.5315,-88.79455,1.2332394957556003,0.19436265827102236,1674860056.536200,9044,8763,1674860056537.6667
421.7045,-30.8632345,-146.2235,476.5665,-128.978,-87.67814999999999,1.1920427898232795,0.17570862469134138,1674860056.569300,9045,8764,1674860056571.0
421.76,-27.84948,-146.614,478.129,-130.4855,-86.89685,1.1737134515299747,0.23065204711760617,1674860056.606000,9046,8765,1674860056604.3333
422.4855,-25.170569999999998,-146.112,479.022,-131.2665,-86.6182,1.132309044976922,0.24055160077851276,1674860056.639100,9047,8766,1674860056637.6667
422.70950000000005,-21.933555000000002,-145.8885,480.194,-132.4385,-85.66935000000001,1.0975601135235806,0.2582815327931965,1674860056.672200,9048,8767,1674860056671.0
423.1,-19.756945,-145.33100000000002,481.701,-133.8895,-83.32535,1.0863798412242456,0.26831919030951373,1674860056.705300,9049,8768,1674860056704.3333
423.658,-17.4129,-145.10750000000002,482.76099999999997,-134.7825,-82.5436,1.0654743028804345,0.2856407049797264,1674860056.738300,9050,8769,1674860056737.6667
424.272,-15.45955,-144.326,483.9335,-136.122,-81.0927,1.058563706926027,0.2984050246098657,1674860056.771400,9051,8770,1674860056771.0
424.774,-13.45035,-143.768,484.6585,-137.40550000000002,-79.86500000000001,1.024220099821544,0.31587493390492843,1674860056.804500,9052,8771,1674860056804.3333
425.2765,-12.5016,-143.6565,485.496,-138.2985,-78.07895,0.9778672182564127,0.32800564492731044,1674860056.837600,9053,8772,1674860056837.6667
426.1135,-10.827250000000001,-143.377,486.27750000000003,-139.359,-76.90695,0.9568677963897205,0.3346289274019713,1674860056.870600,9054,8773,1674860056871.0
427.062,-9.878499999999999,-142.596,487.505,-140.3075,-75.7349,0.9534275469551635,0.3485089396093582,1674860056.903700,9055,8774,1674860056904.3333
427.73199999999997,-9.5436,-141.982,488.5655,-141.089,-74.50704999999999,0.9520251907288265,0.35902653910578747,1674860056.936800,9056,8775,1674860056937.6667
428.5135,-9.20875,-141.6475,489.0675,-142.652,-72.83279999999999,0.9583885344710223,0.38248833246010633,1674860056.969900,9057,8776,1674860056971.0
429.1275,-8.427400000000002,-141.1445,490.128,-143.377,-71.60495,0.9637372120237957,0.41796215348353827,1674860057.002900,9058,8777,1674860057004.3333
429.51800000000003,-8.092500000000001,-140.698,491.635,-144.26999999999998,-69.3167,0.9761133505448077,0.4128785830174543,1674860057.036000,9059,8778,1674860057037.6667
430.02049999999997,-6.9205000000000005,-140.5305,493.03,-145.163,-67.02845,0.9617953983539145,0.38409420535494193,1674860057.072800,9060,8779,1674860057071.0
430.2435,-6.083350000000001,-141.0335,495.0395,-146.33499999999998,-65.85645,0.9369660842886238,0.37901489671120814,1674860057.105800,9061,8780,1674860057104.3333
430.8575,-5.190349999999999,-140.81,496.9375,-147.228,-64.2379,0.9292490146554694,0.3901866687560494,1674860057.138900,9062,8781,1674860057137.6667
431.6945,-3.9625500000000002,-139.6935,498.3325,-148.2885,-61.5032,0.9069591241197407,0.4103187898427349,1674860057.172000,9063,8782,1674860057171.0
432.5315,-2.7347,-139.07999999999998,499.839,-148.512,-60.44284999999999,0.8671308806886728,0.4299111636860605,1674860057.205000,9064,8783,1674860057204.3333
433.536,-2.2882499999999997,-139.2475,501.12300000000005,-149.349,-58.935950000000005,0.8656830164439033,0.47718105855019183,1674860057.238100,9065,8784,1674860057237.6667
434.09450000000004,-2.1766000000000005,-138.85649999999998,501.68100000000004,-148.791,-57.9872,0.870461173763459,0.462914508469548,1674860057.271200,9066,8785,1674860057271.0
434.318,-2.0649999999999995,-138.4105,501.56949999999995,-149.1815,-57.20585,0.8851674177200255,0.49247818846949387,1674860057.304300,9067,8786,1674860057304.3333
434.82000000000005,-1.1719999999999988,-138.1865,501.84849999999994,-149.74,-56.1454,0.8722696341131282,0.4973076269653335,1674860057.337300,9068,8787,1674860057337.6667
435.322,-0.8371499999999994,-138.2425,501.96,-150.6325,-54.5269,0.8690193810954294,0.44257911647046866,1674860057.370400,9069,8788,1674860057371.0
435.43399999999997,-0.7255500000000001,-138.131,501.5695,-150.52100000000002,-54.30365,0.8689107856823958,0.43421453595011134,1674860057.403500,9070,8789,1674860057404.3333
435.43399999999997,-0.8371499999999994,-138.075,501.2345,-151.5815,-53.633900000000004,0.8703220420518845,0.4763900147288124,1674860057.436600,9071,8790,1674860057437.6667
435.37800000000004,-0.8371499999999994,-138.131,501.01099999999997,-152.4185,-53.18745,0.8670999939008968,0.46659572715043773,1674860057.469600,9072,8791,1674860057471.0
435.43399999999997,-0.8371499999999994,-137.964,500.39700000000005,-153.86950000000002,-52.62935,0.8641674617651608,0.49095296464056104,1674860057.502700,9073,8792,1674860057504.3333
435.54549999999995,-0.7813499999999998,-137.6285,499.56,-153.75799999999998,-51.68055,0.8598123522855761,0.5033932225010626,1674860057.539500,9074,8793,1674860057537.6667
435.601,-1.0046,-137.3495,498.66700000000003,-153.5345,-51.066649999999996,0.8630250920110739,0.5160179161919966,1674860057.572500,9075,8794,1674860057571.0
435.49,-1.22785,-137.1265,497.60699999999997,-153.535,-50.7876,0.87176817641925,0.526411826287491,1674860057.605600,9076,8795,1674860057604.3333
435.54549999999995,-1.2836499999999997,-136.8475,496.881,-153.423,-50.3969,0.8701210734090975,0.5002538146881531,1674860057.638700,9077,8796,1674860057637.6667
435.6015,-1.4511000000000003,-136.736,495.9885,-152.7535,-51.01085,0.8611083767938741,0.5069121235716249,1674860057.671800,9078,8797,1674860057671.0
435.6015,-1.5069,-136.736,494.4255,-151.749,-51.01085,0.859644151239741,0.49176310491583963,1674860057.704800,9079,8798,1674860057704.3333
435.6575,-1.4510499999999986,-136.624,493.6445,-150.465,-51.12245,0.8627146634084768,0.4777598716468019,1674860057.737900,9080,8799,1674860057737.6667
435.65700000000004,-1.3394499999999994,-136.5125,492.751,-149.907,-52.12705,0.8600309707644426,0.489584870424876,1674860057.771000,9081,8800,1674860057771.0
435.601,-1.0603999999999996,-136.5125,492.64,-149.963,-52.629349999999995,0.8632478176889083,0.4793892834440417,1674860057.804100,9082,8801,1674860057804.3333
435.49,-0.6696999999999989,-136.6245,492.193,-149.461,-52.7968,0.8648258285697891,0.4683389293070547,1674860057.837100,9083,8802,1674860057837.6667
435.43399999999997,-0.5581000000000014,-136.624,491.5235,-148.958,-53.63395,0.859547691053176,0.4708317790580441,1674860057.870200,9084,8803,1674860057871.0
435.37800000000004,-0.5023,-136.624,491.18899999999996,-149.014,-53.689750000000004,0.8473023237149854,0.4561314386876208,1674860057.903300,9085,8804,1674860057904.3333
435.155,-0.5023,-136.847,490.9095,-148.45600000000002,-54.13625,0.8530055542196523,0.4559027258546718,1674860057.936300,9086,8805,1674860057937.6667
435.043,-0.3907000000000007,-136.959,490.2395,-147.3955,-54.6943,0.8558859206718661,0.4557596141591889,1674860057.969400,9087,8806,1674860057971.0
435.0435,-0.11165000000000092,-136.959,489.73749999999995,-147.0605,-55.029199999999996,0.8573114315445898,0.45435380563631755,1674860058.002500,9088,8807,1674860058004.3333
435.155,0.22325000000000017,-137.0705,489.4585,-146.27949999999998,-55.86635,0.860282618014178,0.44909879740037606,1674860058.039200,9089,8808,1674860058037.6667
435.2105,0.3348499999999994,-137.18200000000002,489.347,-145.721,-56.31285,0.8588436240388686,0.44045941633036545,1674860058.072300,9090,8809,1674860058071.0
435.2665,0.44650000000000034,-137.18200000000002,489.235,-145.721,-56.25705,0.8634366041503134,0.4409044305028645,1674860058.105400,9091,8810,1674860058104.3333
435.43399999999997,0.6138999999999992,-137.1825,488.677,-145.9445,-56.42445,0.8667278411170496,0.4477478307478971,1674860058.138500,9092,8811,1674860058137.6667
435.6015,0.6697000000000006,-137.1825,488.2865,-145.889,-56.4245,0.8639324813042274,0.4295680866220274,1674860058.171500,9093,8812,1674860058171.0
435.6015,0.6138999999999992,-137.1265,487.89599999999996,-145.777,-56.25705,0.8638022455310379,0.4241278882050297,1674860058.204600,9094,8813,1674860058204.3333
435.5455,0.6697500000000005,-137.294,487.784,-145.9445,-55.75475,0.8650990940679815,0.4211965757310268,1674860058.237700,9095,8814,1674860058237.6667
435.5455,0.4464499999999987,-137.238,488.00750000000005,-146.391,-55.1408,0.8634507485494891,0.4202200606997794,1674860058.270800,9096,8815,1674860058271.0
435.713,0.5580999999999996,-137.07049999999998,487.84000000000003,-147.3955,-54.5827,0.8605734458997539,0.41436920193836635,1674860058.303800,9097,8816,1674860058304.3333
435.9365,0.5023,-136.903,487.6725,-148.0095,-53.63395,0.8548475253413605,0.41403925915184253,1674860058.336900,9098,8817,1674860058337.6667
435.99199999999996,0.5580999999999996,-136.736,487.9515,-148.5675,-52.964200000000005,0.8478564502871919,0.45043138559034257,1674860058.370000,9099,8818,1674860058371.0
435.7685,0.5023,-136.79149999999998,488.231,-148.735,-51.513149999999996,0.8566384058343292,0.4734826277793749,1674860058.403100,9100,8819,1674860058404.3333
435.6575,0.5580999999999996,-136.9035,488.6775,-149.2935,-51.066649999999996,0.8550856449169447,0.4759122902617655,1674860058.436100,9101,8820,1674860058437.6667
435.8245,0.5023,-136.8475,488.7885,-150.186,-50.39695,0.8477884030980264,0.494196763579843,1674860058.469200,9102,8821,1674860058471.0
435.825,0.7255500000000001,-136.792,489.17949999999996,-150.0745,-50.5644,0.8371953728742619,0.5138517040569855,1674860058.506000,9103,8822,1674860058504.3333
435.8245,0.9487499999999986,-136.792,489.57000000000005,-149.7955,-51.17825,0.8341940208784075,0.5427193738611205,1674860058.539000,9104,8823,1674860058537.6667
435.8245,1.1161999999999992,-136.68,489.961,-149.9075,-51.3457,0.8388383324774998,0.569151442038847,1674860058.572100,9105,8824,1674860058571.0
435.825,1.3394500000000011,-136.5685,490.46299999999997,-149.126,-50.8434,0.8421472798599411,0.6223433494903612,1674860058.605200,9106,8825,1674860058604.3333
435.825,1.5626999999999995,-136.624,490.8535,-149.0145,-50.50855,0.8435376432149583,0.6244039128774133,1674860058.638300,9107,8826,1674860058637.6667
435.93600000000004,1.7859499999999997,-136.68,491.6355,-149.628,-50.45275,0.8418347308422319,0.6542609566139467,1674860058.671300,9108,8827,1674860058671.0
436.048,1.897549999999999,-136.736,492.5835,-150.40949999999998,-51.513099999999994,0.8373328982987208,0.6707799642728851,1674860058.704400,9109,8828,1674860058704.3333
435.9365,1.8417499999999993,-136.8475,493.365,-150.52100000000002,-51.624750000000006,0.8358924036651396,0.698659841348564,1674860058.737500,9110,8829,1674860058737.6667
435.99199999999996,1.841750000000001,-137.0705,493.25350000000003,-150.6885,-52.182900000000004,0.8375081926684127,0.7330091020224263,1674860058.770500,9111,8830,1674860058771.0
435.99199999999996,1.841750000000001,-137.294,493.086,-151.3025,-51.903800000000004,0.8403109569779607,0.7547555772763518,1674860058.803600,9112,8831,1674860058804.3333
436.10350000000005,1.8417499999999993,-137.35000000000002,493.3655,-151.4695,-52.07125,0.8357844416688195,0.7386291154425287,1674860058.836700,9113,8832,1674860058837.6667
436.10350000000005,1.8417499999999993,-137.40550000000002,493.365,-151.80450000000002,-51.9596,0.8343895562664033,0.7832647958596515,1674860058.869800,9114,8833,1674860058871.0
436.1595,1.8417499999999993,-137.461,494.091,-152.3625,-51.51315,0.8372867497853066,0.8209642143420813,1674860058.902800,9115,8834,1674860058904.3333
436.1595,1.7301000000000002,-137.35000000000002,494.3695,-153.033,-50.73175,0.8403910780466813,0.8383234555054364,1674860058.935900,9116,8835,1674860058937.6667
436.27099999999996,1.50685,-137.238,494.70500000000004,-153.2,-49.89465,0.8371221199602356,0.8668707616701117,1674860058.972700,9117,8836,1674860058971.0
436.3265,1.22785,-137.12650000000002,494.984,-153.6465,-49.50395,0.8367979779254722,0.8509153808919574,1674860059.005700,9118,8837,1674860059004.3333
436.27099999999996,1.1719999999999988,-137.1265,495.0395,-153.6465,-49.2807,0.8365039806653704,0.8496861055523597,1674860059.038800,9119,8838,1674860059037.6667
436.27099999999996,1.1720000000000006,-137.01500000000001,495.59749999999997,-153.9255,-48.611000000000004,0.839582287255778,0.8929368285456212,1674860059.071900,9120,8839,1674860059071.0
436.2155,1.116200000000001,-136.903,495.43050000000005,-153.758,-48.611000000000004,0.8396314943469446,0.9064537218789757,1674860059.105000,9121,8840,1674860059104.3333
436.27099999999996,1.116200000000001,-136.736,495.43,-153.5345,-48.55515,0.8367209736937197,0.9693016231397373,1674860059.138000,9122,8841,1674860059137.6667
436.4385,1.116200000000001,-136.5685,495.8205,-153.9255,-47.99705,0.8367965983484581,0.9872895868254158,1674860059.171100,9123,8842,1674860059171.0
436.4385,1.22785,-136.457,496.435,-154.0925,-47.82965,0.8426371481149366,0.9782824612912953,1674860059.204200,9124,8843,1674860059204.3333
436.4385,1.395249999999999,-136.401,496.993,-153.423,-48.555150000000005,0.8514200737641702,0.9994100141747777,1674860059.237300,9125,8844,1674860059237.6667
436.383,1.4510499999999986,-136.457,497.7185,-152.58599999999998,-48.7226,0.8528990688035584,0.9935818180988846,1674860059.270300,9126,8845,1674860059271.0
436.327,1.6743000000000006,-136.68,498.4995,-152.53,-48.7784,0.8454784342195539,0.9604568099376622,1674860059.303400,9127,8846,1674860059304.3333
436.27099999999996,1.8417499999999993,-136.736,499.16949999999997,-152.809,-49.39234999999999,0.8381585181209809,0.9516727286175651,1674860059.336500,9128,8847,1674860059337.6667
436.27099999999996,2.0092,-136.9035,500.0625,-153.59050000000002,-50.73180000000001,0.8321495086176878,0.9617711873942829,1674860059.369600,9129,8848,1674860059371.0
436.54999999999995,2.2882499999999997,-137.0705,501.067,-153.0325,-51.010799999999996,0.8333322163386577,0.9728574188951435,1674860059.402600,9130,8849,1674860059404.3333
436.7175,2.5115,-137.2385,502.63,-152.307,-51.9596,0.8242128516559932,0.95747972292056,1674860059.439400,9131,8850,1674860059437.6667
436.885,2.6789000000000005,-137.517,504.02500000000003,-151.637,-53.24325,0.8049634089266166,0.9305248464008262,1674860059.472500,9132,8851,1674860059471.0
437.164,2.846300000000001,-137.573,504.8065,-151.191,-53.07585,0.8006131265358345,0.9401601719320706,1674860059.505500,9133,8852,1674860059504.3333
437.722,3.0695499999999996,-137.68449999999999,505.3085,-151.47,-53.29905,0.8036480205779588,0.9556548040798182,1674860059.538600,9134,8853,1674860059537.6667
438.22450000000003,3.348600000000001,-137.238,506.425,-151.8605,-54.4153,0.8011931587099831,0.9269663484684214,1674860059.571700,9135,8854,1674860059571.0
438.39200000000005,2.7904999999999998,-137.2935,506.8155,-151.079,-54.359500000000004,0.7954623640537111,0.916684749183618,1674860059.604700,9136,8855,1674860059604.3333
438.95,2.51145,-137.12650000000002,506.98299999999995,-151.023,-54.75015,0.7921080456940262,0.8827333789966001,1674860059.637800,9137,8856,1674860059637.6667
439.452,2.8463499999999993,-136.2895,506.87149999999997,-151.5255,-54.8618,0.7799150385775501,0.8997993529015844,1674860059.670900,9138,8857,1674860059671.0
440.0105,3.23705,-135.62,507.15049999999997,-150.9675,-55.47565,0.7756619823073376,0.8548775691642482,1674860059.704000,9139,8858,1674860059704.3333
