PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
430.969,-5.915905,-151.135,455.972,-141.75900000000001,-112.29105000000001,0.38589204491302526,0.5839544184658535,1674858104.513300,3431,3152,1674858104511.6667
432.0295,-5.357799999999999,-151.191,455.52599999999995,-142.317,-112.17935,0.38321154946837055,0.5692530121895217,1674858104.546300,3432,3153,1674858104545.0
432.755,-4.911300000000001,-151.4695,454.856,-142.4845,-112.73734999999999,0.394830598713085,0.5617746508492395,1674858104.579400,3433,3154,1674858104578.3333
433.87149999999997,-4.7997000000000005,-150.856,454.3535,-142.20499999999998,-112.51425,0.4015017481663293,0.5545051329836381,1674858104.612500,3434,3155,1674858104611.6667
435.155,-4.911299999999999,-150.1305,454.075,-141.9265,-112.23505,0.38019808567556096,0.5619511041344358,1674858104.645600,3435,3156,1674858104645.0
436.048,-4.85555,-149.73950000000002,453.8515,-141.591,-112.6259,0.3607036163986192,0.5531252287955052,1674858104.678600,3436,3157,1674858104678.3333
436.494,-3.7951000000000006,-149.5165,453.4605,-141.368,-113.0721,0.3685920827172838,0.5207433105770236,1674858104.711700,3437,3158,1674858104711.6667
437.276,-3.1811999999999996,-149.4605,453.1815,-141.48,-113.85345000000001,0.37053833201219255,0.5345231051566419,1674858104.744800,3438,3159,1674858104745.0
437.9455,-2.4556499999999994,-149.2935,453.349,-141.424,-114.29975,0.3579207325639525,0.5202530068276107,1674858104.777900,3439,3160,1674858104778.3333
438.001,-1.8417500000000002,-149.1815,453.2375,-141.8145,-114.6906,0.35794566033842884,0.5064632109104944,1674858104.810900,3440,3161,1674858104811.6667
437.9455,-1.1720500000000005,-149.0695,453.07,-141.75900000000001,-114.85794999999999,0.3656343126059055,0.5016360546241444,1674858104.844000,3441,3162,1674858104845.0
437.83349999999996,-0.3907000000000007,-148.8465,453.1815,-141.703,-114.85825,0.3750814049080411,0.4973707768507221,1674858104.877100,3442,3163,1674858104878.3333
437.778,0.3907000000000007,-148.9025,453.5165,-141.3125,-114.74645000000001,0.37580198540476206,0.5068631876772552,1674858104.910200,3443,3164,1674858104911.6667
437.83349999999996,1.0046000000000008,-148.958,454.019,-141.703,-114.3557,0.358781251185696,0.49310819053412575,1674858104.943200,3444,3165,1674858104945.0
437.778,1.1162,-148.847,454.9675,-141.815,-113.35115,0.35134465814471266,0.5258910121407936,1674858104.980000,3445,3166,1674858104978.3333
437.778,1.1719999999999997,-148.679,455.5815,-142.317,-112.01185,0.3542681469848359,0.561001166302579,1674858105.013000,3446,3167,1674858105011.6667
437.6665,1.3953000000000007,-148.56799999999998,455.8045,-143.489,-112.0678,0.3592868672034774,0.5995902634136404,1674858105.046100,3447,3168,1674858105045.0
437.3315,1.1719999999999997,-148.62349999999998,455.5815,-144.549,-112.84890000000001,0.36365389555200434,0.5952170567801056,1674858105.079200,3448,3169,1674858105078.3333
436.829,1.8976000000000006,-148.6795,455.8045,-145.219,-111.45349999999999,0.3650384204993782,0.5787036751925123,1674858105.112300,3449,3170,1674858105111.6667
436.327,2.39985,-148.0095,456.64149999999995,-145.10750000000002,-109.2769,0.36297003523561333,0.6047512847154143,1674858105.145300,3450,3171,1674858105145.0
435.9365,2.2323999999999993,-147.284,456.4745,-146.0005,-108.04925,0.3660927002548129,0.6187305400540148,1674858105.178400,3451,3172,1674858105178.3333
435.43399999999997,2.5672500000000005,-147.1725,456.7535,-146.726,-107.3794,0.37184986393256697,0.5885805540202088,1674858105.211500,3452,3173,1674858105211.6667
434.876,2.84635,-146.50300000000001,457.0885,-146.7255,-106.93285,0.36408150928221855,0.5880276425614546,1674858105.244600,3453,3174,1674858105245.0
434.42949999999996,2.9579500000000003,-146.0,457.0325,-146.8375,-106.54245,0.35392963219296386,0.5952458463088927,1674858105.277600,3454,3175,1674858105278.3333
434.318,2.5672500000000005,-145.6655,456.8655,-147.061,-105.8168,0.3387699751718818,0.5930099467100923,1674858105.310700,3455,3176,1674858105311.6667
434.0385,2.7346999999999992,-145.4425,456.9765,-147.1165,-105.03524999999999,0.3377119732132254,0.5815218775798907,1674858105.343800,3456,3177,1674858105345.0
433.4805,3.237000000000001,-145.498,457.0325,-147.3955,-104.47720000000001,0.348706013311848,0.5935326407657112,1674858105.376900,3457,3178,1674858105378.3333
433.201,3.7393,-145.1075,456.75350000000003,-147.6185,-104.47755000000001,0.3423297046581725,0.599421070599283,1674858105.409900,3458,3179,1674858105411.6667
432.8105,3.460250000000001,-144.9955,456.9205,-147.842,-104.42155,0.33956311959290636,0.6016354979623157,1674858105.446700,3459,3180,1674858105445.0
432.5315,3.125399999999999,-144.7725,457.47950000000003,-147.619,-104.36574999999999,0.3400136005381701,0.607027731956228,1674858105.479800,3460,3181,1674858105478.3333
432.0295,3.01375,-144.94,457.81399999999996,-147.34,-104.0309,0.3485136789930382,0.6325477141133717,1674858105.512800,3461,3182,1674858105511.6667
431.248,2.3998500000000007,-145.833,457.814,-147.1725,-104.4213,0.3585323129282172,0.6270860939350527,1674858105.545900,3462,3183,1674858105545.0
431.025,2.120799999999999,-146.391,457.702,-147.1165,-104.64475,0.3550005089164528,0.6191103115735147,1674858105.579000,3463,3184,1674858105578.3333
430.8575,2.2882499999999997,-146.391,457.75800000000004,-146.8935,-104.868,0.3496322819367784,0.6172262838312437,1674858105.612100,3464,3185,1674858105611.6667
430.355,2.2882500000000006,-146.2795,457.814,-146.5585,-104.81205,0.34618553668268165,0.6101227931183704,1674858105.645100,3465,3186,1674858105645.0
429.57349999999997,2.1208,-146.2795,457.8695,-146.5585,-105.2586,0.3357459238027824,0.5989126064977486,1674858105.678200,3466,3187,1674858105678.3333
429.183,2.4556500000000003,-145.88850000000002,457.81399999999996,-146.67000000000002,-105.37010000000001,0.32682441254075545,0.6012084444832183,1674858105.711300,3467,3188,1674858105711.6667
429.239,2.6788999999999996,-145.498,457.6465,-146.8935,-105.2028,0.331141778589438,0.6043212656458143,1674858105.744400,3468,3189,1674858105745.0
429.183,2.7904999999999998,-144.996,457.53499999999997,-147.284,-104.7008,0.3303882916124978,0.587122671195532,1674858105.777400,3469,3190,1674858105778.3333
428.904,3.1811999999999996,-144.7725,457.53499999999997,-147.563,-104.7007,0.31521020021919455,0.5813629836596353,1674858105.810500,3470,3191,1674858105811.6667
429.01599999999996,3.34865,-144.159,457.5345,-147.954,-104.70054999999999,0.2969026671954888,0.5759285185761541,1674858105.843600,3471,3192,1674858105845.0
428.79200000000003,3.2928000000000006,-143.88,457.5345,-148.289,-104.5333,0.28431753794803943,0.5824099433662792,1674858105.876600,3472,3193,1674858105878.3333
428.73699999999997,2.9579499999999994,-143.433,457.3115,-148.8465,-103.80760000000001,0.2831044800774828,0.5796381892479441,1674858105.913400,3473,3194,1674858105911.6667
428.848,3.01375,-143.09799999999998,457.08799999999997,-149.405,-103.2493,0.2890467287433705,0.5869229191423427,1674858105.946500,3474,3195,1674858105945.0
429.127,2.6231,-142.7075,457.2555,-149.572,-102.85895,0.3038386819761064,0.5984852517650588,1674858105.979500,3475,3196,1674858105978.3333
429.6295,2.2882499999999997,-142.596,457.3115,-150.01850000000002,-102.5797,0.31260901016505027,0.6191289072844722,1674858106.012600,3476,3197,1674858106011.6667
430.076,2.0650000000000004,-142.317,457.36749999999995,-150.465,-102.30080000000001,0.31737016835002035,0.6405260234440197,1674858106.045700,3477,3198,1674858106045.0
430.29949999999997,1.5626500000000014,-141.759,457.4235,-150.52100000000002,-101.9103,0.3281119182258362,0.6355686587190219,1674858106.078800,3478,3199,1674858106078.3333
430.9135,1.5627000000000013,-141.703,457.75800000000004,-150.3535,-101.63115,0.34717052483897565,0.6307661557996611,1674858106.111800,3479,3200,1674858106111.6667
431.639,1.6184999999999992,-141.647,457.9255,-150.18599999999998,-101.40775,0.37891629172557684,0.6275603109519121,1674858106.144900,3480,3201,1674858106145.0
432.3085,1.841750000000001,-141.3125,458.0375,-149.963,-101.3519,0.37461877396608806,0.6323073591121988,1674858106.178000,3481,3202,1674858106178.3333
433.09,2.120799999999999,-141.759,458.09299999999996,-149.74,-101.46340000000001,0.3906146600994493,0.6304758524007136,1674858106.211100,3482,3203,1674858106211.6667
433.648,1.6184999999999992,-141.6475,458.149,-149.5165,-101.5195,0.44371614708086576,0.6327003001951653,1674858106.244100,3483,3204,1674858106245.0
434.318,1.6742999999999988,-141.75900000000001,458.1485,-149.4605,-101.7984,0.4529803979410461,0.6226207074697562,1674858106.277200,3484,3205,1674858106278.3333
434.82000000000005,1.8417499999999993,-141.424,458.20450000000005,-149.405,-101.74255,0.44850750184572324,0.6134942894056865,1674858106.310300,3485,3206,1674858106311.6667
435.322,2.2882499999999997,-141.4235,458.428,-149.2935,-101.85445,0.4430323203777991,0.6115133742979123,1674858106.343400,3486,3207,1674858106345.0
436.1035,2.623100000000001,-141.089,458.707,-149.293,-101.79845,0.44738228236296623,0.613911451102327,1674858106.380100,3487,3208,1674858106378.3333
436.4385,2.51145,-141.3125,458.8185,-149.349,-101.74244999999999,0.4370619322289743,0.6105323732414231,1674858106.413200,3488,3209,1674858106411.6667
436.94100000000003,2.0092,-141.089,458.8745,-149.7955,-101.74244999999999,0.4454616842875967,0.6060846930975551,1674858106.446300,3489,3210,1674858106445.0
437.443,1.618500000000001,-140.6985,458.986,-150.13,-101.63115,0.47776111319622466,0.6020058211680015,1674858106.479300,3490,3211,1674858106478.3333
437.443,1.5627000000000013,-140.3635,459.09749999999997,-150.4095,-101.35185,0.4894412302967837,0.6000719281148309,1674858106.512400,3491,3212,1674858106511.6667
437.722,1.618549999999999,-140.5865,459.2095,-150.744,-101.07284999999999,0.48813693844718636,0.6010486346141279,1674858106.545500,3492,3213,1674858106545.0
438.22450000000003,1.1719999999999988,-140.475,459.209,-150.8,-100.73825,0.48792068283792706,0.5957000961222595,1674858106.578600,3493,3214,1674858106578.3333
438.6705,1.2836499999999997,-140.754,459.3765,-151.2465,-100.01245,0.47716526466410714,0.5888963708103214,1674858106.611600,3494,3215,1674858106611.6667
438.95000000000005,0.8929999999999989,-140.3635,459.32050000000004,-151.2465,-99.2869,0.4748675704949943,0.5976289281702538,1674858106.644700,3495,3216,1674858106645.0
439.2845,0.5580999999999996,-140.4195,459.209,-151.2465,-99.1197,0.46776683002991826,0.5987640354513504,1674858106.677800,3496,3217,1674858106678.3333
439.3965,0.7813500000000015,-140.643,459.209,-151.3025,-98.95205,0.4709435675880514,0.5979675878801319,1674858106.710800,3497,3218,1674858106711.6667
439.50800000000004,0.9487500000000004,-140.475,459.209,-151.191,-98.84025,0.48318846107438,0.5979815150959885,1674858106.743900,3498,3219,1674858106745.0
439.62,1.0603999999999996,-140.196,459.153,-151.135,-98.61744999999999,0.49096450383913226,0.5930156920504692,1674858106.777000,3499,3220,1674858106778.3333
439.731,1.2278000000000002,-140.196,459.209,-150.9675,-98.78455,0.4944790584646914,0.5851917184685694,1674858106.810100,3500,3221,1674858106811.6667
439.7315,1.395249999999999,-140.4195,459.209,-150.6885,-98.8962,0.49940690984978425,0.5764465034563406,1674858106.846800,3501,3222,1674858106845.0
439.84299999999996,1.5626999999999995,-140.531,459.265,-150.40949999999998,-99.11930000000001,0.4984233411503655,0.5747027035750665,1674858106.879900,3502,3223,1674858106878.3333
439.84299999999996,1.7301000000000002,-140.81,459.265,-150.1865,-99.2313,0.49182836492723947,0.5731513033021637,1674858106.913000,3503,3224,1674858106911.6667
439.78700000000003,2.2324,-141.1445,459.3765,-150.0745,-99.56625,0.46911075095116483,0.5779464136941789,1674858106.946000,3504,3225,1674858106945.0
439.84299999999996,2.2882499999999997,-141.2005,459.488,-150.186,-99.45425,0.470058468808962,0.5891189595910269,1674858106.979100,3505,3226,1674858106978.3333
440.06600000000003,2.1765999999999988,-141.201,459.9905,-150.52100000000002,-99.17545,0.48192228150728716,0.5981346975449765,1674858107.012200,3506,3227,1674858107011.6667
440.345,2.2882,-141.424,460.549,-150.6885,-98.3382,0.4590362505965863,0.5866119510581775,1674858107.045300,3507,3228,1674858107045.0
441.071,2.0649499999999996,-141.7585,460.8275,-150.9675,-97.77995,0.4497401046924208,0.6094652660510451,1674858107.078300,3508,3229,1674858107078.3333
441.796,2.1766000000000005,-141.982,461.609,-151.5255,-97.1102,0.4796398938462649,0.5932590452150303,1674858107.111400,3509,3230,1674858107111.6667
442.5775,2.23245,-142.373,462.3345,-152.4185,-96.10575,0.49835683729893115,0.594747993721837,1674858107.144500,3510,3231,1674858107145.0
442.96799999999996,1.7301000000000002,-142.5405,462.0555,-153.86950000000002,-95.60325,0.4980510299237841,0.6274474441631154,1674858107.177600,3511,3232,1674858107178.3333
443.861,1.22785,-142.819,462.111,-154.2605,-94.59885,0.4879980865693042,0.6418981976699157,1674858107.210600,3512,3233,1674858107211.6667
444.5865,1.1720000000000006,-143.2095,461.9435,-154.874,-92.92435,0.48543264585037627,0.6200560617198646,1674858107.243700,3513,3234,1674858107245.0
445.47950000000003,0.7813499999999998,-143.824,461.4975,-155.265,-91.2501,0.504535655176337,0.616856854368923,1674858107.276800,3514,3235,1674858107278.3333
446.3725,0.44649999999999856,-143.54500000000002,461.6095,-156.2135,-90.02250000000001,0.5275382977518526,0.6107298247657801,1674858107.309900,3515,3236,1674858107311.6667
447.3775,0.39065000000000083,-143.5445,461.6645,-156.9395,-89.8551,0.558400146999614,0.5972818162183486,1674858107.346600,3516,3237,1674858107345.0
448.326,0.8929999999999989,-143.768,461.4975,-157.721,-89.18535,0.5755563970247037,0.629928494387472,1674858107.379700,3517,3238,1674858107378.3333
449.0515,1.0046,-143.71249999999998,461.2185,-157.9995,-88.34825000000001,0.6104890156378268,0.6491303599183811,1674858107.412700,3518,3239,1674858107411.6667
449.6655,0.9488000000000003,-143.3775,460.8835,-158.0555,-87.56665,0.621895848850512,0.6484866151714366,1674858107.445800,3519,3240,1674858107445.0
449.889,1.3952500000000008,-143.3215,460.9395,-158.22299999999998,-86.22749999999999,0.589585388608233,0.6163211674089568,1674858107.478900,3520,3241,1674858107478.3333
450.0005,1.5069,-143.3775,460.65999999999997,-158.781,-85.78085,0.5993618926148955,0.6166281851220782,1674858107.512000,3521,3242,1674858107511.6667
450.39099999999996,1.0603999999999996,-144.1585,460.493,-159.283,-84.72045,0.6149117196186148,0.6229134048733463,1674858107.545000,3522,3243,1674858107545.0
450.89300000000003,1.1720000000000006,-144.717,460.0465,-159.116,-83.99495,0.6172857218636812,0.6064577581622428,1674858107.578100,3523,3244,1674858107578.3333
450.78200000000004,0.8929500000000008,-145.107,459.544,-159.4505,-84.2739,0.6300880876924877,0.6088962782559626,1674858107.611200,3524,3245,1674858107611.6667
451.0605,0.8371999999999993,-145.163,459.488,-160.0645,-83.9388,0.6558230578436732,0.6037728841080022,1674858107.644300,3525,3246,1674858107645.0
451.2285,1.0046000000000017,-146.2235,459.09749999999997,-160.00900000000001,-83.21375,0.6842251521464627,0.586710296072581,1674858107.677300,3526,3247,1674858107678.3333
451.563,0.2790999999999997,-146.112,458.5395,-160.1205,-82.65545,0.6973430662087166,0.5719858336995466,1674858107.710400,3527,3248,1674858107711.6667
452.0095,0.16745000000000054,-145.833,458.2045,-160.902,-82.0974,0.7099234059763625,0.5886652250147864,1674858107.743500,3528,3249,1674858107745.0
452.289,0.2790500000000016,-146.2235,458.09299999999996,-161.46,-81.48345,0.7132958183325744,0.6028260435172536,1674858107.776600,3529,3250,1674858107778.3333
452.40049999999997,-0.11164999999999914,-146.83749999999998,457.53499999999997,-161.739,-80.9253,0.7083092761022336,0.5790852259233217,1674858107.813300,3530,3251,1674858107811.6667
452.34450000000004,-0.16740000000000066,-146.9495,456.642,-161.6275,-80.64625000000001,0.7075039359216244,0.5622455855346533,1674858107.846400,3531,3252,1674858107845.0
452.791,0.0,-146.224,455.80499999999995,-161.57150000000001,-79.9765,0.7258743909450975,0.5576360880635659,1674858107.879500,3532,3253,1674858107878.3333
453.0145,0.2790499999999998,-146.391,454.79999999999995,-161.7945,-79.8649,0.7233237342610098,0.5291786196748336,1674858107.912500,3533,3254,1674858107911.6667
453.07,0.44645000000000046,-146.782,453.684,-161.962,-79.53005,0.7299828193220242,0.52986930717668,1674858107.945600,3534,3255,1674858107945.0
453.293,0.44645000000000046,-146.112,452.903,-162.4645,-79.02775,0.7299828193220242,0.5397620983195482,1674858107.978700,3535,3256,1674858107978.3333
453.405,0.6697000000000006,-146.0565,451.954,-162.353,-78.46965,0.725284897387571,0.533996333345615,1674858108.011800,3536,3257,1674858108011.6667
453.68399999999997,0.9488000000000003,-145.721,451.172,-162.4645,-78.13475,0.7312705709750381,0.5120539483308518,1674858108.044800,3537,3258,1674858108045.0
453.96299999999997,1.1162500000000009,-145.3865,450.89300000000003,-162.576,-78.02315,0.7341380467883228,0.5004638618921607,1674858108.077900,3538,3259,1674858108078.3333
454.4095,1.3394499999999994,-145.3865,450.726,-162.5205,-77.85575,0.7310860409237544,0.4903948140700261,1674858108.111000,3539,3260,1674858108111.6667
454.6885,1.7859500000000015,-145.554,450.168,-162.4085,-77.2418,0.7334222017589144,0.4832205958282747,1674858108.144100,3540,3261,1674858108145.0
454.8005,1.841750000000001,-145.6095,449.33050000000003,-162.353,-76.90695,0.7327452900467918,0.48289917692513584,1674858108.177100,3541,3262,1674858108178.3333
454.8,1.9533500000000004,-145.889,448.94,-162.4645,-77.2418,0.7310194114998959,0.4739618939394035,1674858108.210200,3542,3263,1674858108211.6667
454.912,2.1765999999999988,-145.833,448.605,-162.4645,-77.46504999999999,0.7332012899714097,0.4694825167801437,1674858108.243300,3543,3264,1674858108245.0
455.1905,2.3998500000000007,-145.721,448.21450000000004,-162.4085,-77.13015,0.7503958136659427,0.4659695187173481,1674858108.280000,3544,3265,1674858108278.3333
455.47,2.5673000000000012,-145.6655,448.103,-162.1855,-77.46504999999999,0.7672260977013776,0.45204410557683283,1674858108.313100,3545,3266,1674858108311.6667
455.52549999999997,2.623099999999999,-145.833,447.54449999999997,-161.9625,-77.9115,0.7767795037069631,0.43928574331056747,1674858108.346200,3546,3267,1674858108345.0
455.414,2.5672499999999996,-145.8885,446.98699999999997,-161.51600000000002,-78.358,0.7826135104903432,0.4382697807765754,1674858108.379200,3547,3268,1674858108378.3333
455.24699999999996,2.623100000000001,-146.112,446.261,-160.902,-79.251,0.7918407039211585,0.40824181850604707,1674858108.412300,3548,3269,1674858108411.6667
455.526,2.4557,-146.3355,445.5915,-161.06900000000002,-79.30680000000001,0.7910705040342326,0.3746899114497172,1674858108.445400,3549,3270,1674858108445.0
455.97249999999997,2.120799999999999,-146.67,444.97749999999996,-161.06900000000002,-79.64165,0.7868866409737645,0.38339350746620776,1674858108.478500,3550,3271,1674858108478.3333
456.084,1.7859499999999997,-146.726,444.587,-160.511,-80.08815,0.7794320743135749,0.3683738514064361,1674858108.511500,3551,3272,1674858108511.6667
456.1395,1.6184999999999992,-146.782,443.6935,-160.67849999999999,-80.14395,0.7750415577000707,0.39068212199254404,1674858108.544600,3552,3273,1674858108545.0
456.08349999999996,1.6742999999999988,-146.782,443.13599999999997,-160.2325,-80.03235000000001,0.772215774381048,0.37947246205963786,1674858108.577700,3553,3274,1674858108578.3333
455.972,1.6184999999999992,-146.782,443.08,-160.1205,-80.0881,0.7735241018390226,0.36554598082684026,1674858108.610800,3554,3275,1674858108611.6667
455.972,1.50685,-146.8375,442.4105,-160.67849999999999,-79.80905,0.7779710922069076,0.36594765471616425,1674858108.643800,3555,3276,1674858108645.0
455.972,1.4510500000000004,-146.614,441.9075,-160.67849999999999,-79.69749999999999,0.785715684470124,0.3444915716712026,1674858108.676900,3556,3277,1674858108678.3333
455.8605,1.395249999999999,-146.335,441.96349999999995,-160.51100000000002,-79.64165,0.7950646027615668,0.31668494570704947,1674858108.710000,3557,3278,1674858108711.6667
455.749,1.2836499999999997,-146.05599999999998,442.2985,-160.79,-79.41839999999999,0.7963797207164316,0.2932827051696506,1674858108.746700,3558,3279,1674858108745.0
455.8045,1.2278000000000002,-146.0005,442.187,-160.3435,-79.3626,0.797622958086387,0.29687388757979644,1674858108.779800,3559,3280,1674858108778.3333
455.8045,1.0046,-145.945,442.187,-160.5665,-79.3626,0.7899810651980421,0.2748225805813214,1674858108.812900,3560,3281,1674858108811.6667
455.8605,1.00455,-145.9445,442.35450000000003,-160.511,-79.251,0.7825565683921306,0.27017974994249794,1674858108.846000,3561,3282,1674858108845.0
455.8605,1.0603999999999996,-146.00050000000002,442.40999999999997,-160.45499999999998,-79.1394,0.7826895409453374,0.2701198830917211,1674858108.879000,3562,3283,1674858108878.3333
455.97249999999997,1.3394500000000011,-146.112,442.801,-160.3995,-79.13935000000001,0.7842970953375793,0.26822193539815964,1674858108.912100,3563,3284,1674858108911.6667
456.028,1.7859499999999997,-146.05599999999998,443.13599999999997,-160.45499999999998,-79.13935000000001,0.7875553933178043,0.2642468096469437,1674858108.945200,3564,3285,1674858108945.0
456.307,2.0649499999999996,-146.27949999999998,443.303,-160.7345,-79.02770000000001,0.8021575533546439,0.2581339652219752,1674858108.978300,3565,3286,1674858108978.3333
456.307,2.51145,-146.7815,443.5825,-160.79,-79.08355,0.7974127911877312,0.25727697471431227,1674858109.011300,3566,3287,1674858109011.6667
456.36249999999995,2.5672999999999995,-147.1165,443.69399999999996,-160.67849999999999,-79.41839999999999,0.7854040929934633,0.2501020622376018,1674858109.044400,3567,3288,1674858109045.0
456.36249999999995,2.6789500000000004,-147.228,443.7495,-160.176,-79.13935000000001,0.7914372126887489,0.23545382983436836,1674858109.077500,3568,3289,1674858109078.3333
456.307,2.9021500000000007,-147.563,443.1915,-160.23250000000002,-79.64165,0.8053659301230638,0.21317325554413627,1674858109.110500,3569,3290,1674858109111.6667
456.19550000000004,2.623099999999999,-147.7305,443.08000000000004,-161.06900000000002,-79.58585,0.8029297480725237,0.19906511053364204,1674858109.143600,3570,3291,1674858109145.0
456.028,2.2882,-147.95350000000002,443.2475,-161.29250000000002,-79.9765,0.8101759013992311,0.16461381945344974,1674858109.176700,3571,3292,1674858109178.3333
455.749,1.395249999999999,-148.0095,442.578,-160.846,-78.69284999999999,0.8240499061442834,0.154657081829318,1674858109.213400,3572,3293,1674858109211.6667
455.5815,0.7255000000000003,-147.5635,441.62850000000003,-161.18099999999998,-79.08355,0.83722820836811,0.13245741923547785,1674858109.246500,3573,3294,1674858109245.0
455.6375,0.05579999999999963,-147.284,441.35,-161.739,-78.35804999999999,0.8216328540363556,0.0892357230559268,1674858109.279600,3574,3295,1674858109278.3333
455.6935,-0.2790499999999998,-147.284,441.182,-161.292,-78.07900000000001,0.8229386510838058,0.05208247564629432,1674858109.312700,3575,3296,1674858109311.6667
455.749,-0.5580999999999996,-147.17249999999999,440.8475,-161.683,-78.13475,0.8409853984435309,0.021960201892146435,1674858109.345700,3576,3297,1674858109345.0
455.749,-0.6697500000000005,-146.67,440.5685,-161.45999999999998,-78.19055,0.8613368176800449,0,1674858109.378800,3577,3298,1674858109378.3333
455.749,-0.7255500000000001,-146.67000000000002,440.12199999999996,-161.8505,-78.13475,0.8632437036690879,0,1674858109.411900,3578,3299,1674858109411.6667
455.749,-0.7813499999999998,-147.005,440.06600000000003,-161.29250000000002,-78.41385,0.8610986586411663,0,1674858109.445000,3579,3300,1674858109445.0
455.63750000000005,-0.8371499999999994,-147.06099999999998,439.8985,-160.902,-78.02315,0.8459241882182357,0,1674858109.478000,3580,3301,1674858109478.3333
455.637,-0.9488000000000003,-146.89350000000002,439.7315,-160.79000000000002,-78.07894999999999,0.8324845475775063,0,1674858109.511100,3581,3302,1674858109511.6667
455.693,-0.9487499999999986,-146.893,439.6755,-160.679,-78.19059999999999,0.8343563417258968,0,1674858109.544200,3582,3303,1674858109545.0
455.693,-0.7813500000000015,-146.614,439.7315,-160.511,-78.7487,0.8350853707481415,0,1674858109.577300,3583,3304,1674858109578.3333
455.749,-0.5580999999999996,-146.55849999999998,439.84299999999996,-160.6225,-78.9161,0.8324041158414875,0,1674858109.610300,3584,3305,1674858109611.6667
455.749,-0.5023,-146.67,439.899,-160.5115,-79.4742,0.8366522583161635,0,1674858109.643400,3585,3306,1674858109645.0
455.749,-0.44650000000000034,-146.8375,440.1775,-160.1205,-80.14395,0.8425886650575508,0,1674858109.676500,3586,3307,1674858109678.3333
455.749,-0.44650000000000034,-147.1165,440.2335,-159.7855,-80.86949999999999,0.8377811731211381,0,1674858109.713200,3587,3308,1674858109711.6667
455.693,-0.5023,-147.4515,440.12199999999996,-159.8415,-81.48339999999999,0.840516111247493,0,1674858109.746300,3588,3309,1674858109745.0
455.5815,-0.6697000000000006,-147.7305,439.899,-159.61849999999998,-82.9345,0.8341867794680825,0,1674858109.779400,3589,3310,1674858109778.3333
455.637,-0.9487499999999986,-147.9535,439.8425,-159.06,-84.1623,0.8221145827389743,0,1674858109.812500,3590,3311,1674858109811.6667
455.4145,-1.0604000000000013,-148.233,440.122,-158.2785,-85.22274999999999,0.8297137710109733,0,1674858109.845500,3591,3312,1674858109845.0
455.3025,-1.22785,-148.40050000000002,440.06600000000003,-158.558,-85.78085,0.8327304676144491,0,1674858109.878600,3592,3313,1674858109878.3333
455.19100000000003,-1.395249999999999,-148.512,439.84299999999996,-158.3905,-86.6738,0.8400320985395823,0,1674858109.911700,3593,3314,1674858109911.6667
454.91200000000003,-2.120799999999999,-148.5115,439.62,-157.9435,-87.62255,0.8369405844163526,0,1674858109.944700,3594,3315,1674858109945.0
454.6325,-2.5673000000000012,-148.5115,439.2845,-157.3855,-88.57135,0.8268878336823454,0,1674858109.977800,3595,3316,1674858109978.3333
454.409,-2.6789500000000004,-148.6235,438.95000000000005,-157.4975,-89.52015,0.8330857111871987,0,1674858110.010900,3596,3317,1674858110011.6667
454.3535,-2.8463499999999993,-148.4,438.8945,-156.828,-90.5247,0.8451246377942215,0,1674858110.044000,3597,3318,1674858110045.0
454.3535,-3.01375,-148.17700000000002,438.8385,-155.76749999999998,-91.19444999999999,0.8498041377437702,0,1674858110.077000,3598,3319,1674858110078.3333
454.24199999999996,-3.1812000000000005,-148.23250000000002,438.7825,-155.265,-91.8642,0.8555469877941418,0,1674858110.110100,3599,3320,1674858110111.6667
454.019,-3.4044500000000006,-148.2885,438.615,-154.651,-92.42224999999999,0.8624736780645086,0,1674858110.143200,3600,3321,1674858110145.0
453.9075,-3.51605,-148.45600000000002,438.7825,-154.037,-93.59425,0.8701208071476274,0,1674858110.179900,3601,3322,1674858110178.3333
453.79549999999995,-3.906749999999999,-148.62349999999998,438.67100000000005,-152.9205,-95.1009,0.8702228834861135,0,1674858110.213000,3602,3323,1674858110211.6667
453.6835,-4.185799999999999,-148.7355,438.50350000000003,-151.749,-97.166,0.8566108638415341,0,1674858110.246100,3603,3324,1674858110245.0
453.405,-4.7439,-149.3495,438.8945,-150.298,-98.72865,0.8646015902907775,0,1674858110.279200,3604,3325,1674858110278.3333
453.014,-5.134550000000001,-149.9625,439.229,-148.73499999999999,-99.67760000000001,0.8539291704325482,0,1674858110.312200,3605,3326,1674858110311.6667
452.512,-6.139150000000001,-150.52100000000002,439.3965,-147.451,-101.07305,0.8679079180761894,0,1674858110.345300,3606,3327,1674858110345.0
452.065,-6.753100000000002,-150.9115,439.3965,-146.168,-103.02600000000001,0.871181546182573,0,1674858110.378400,3607,3328,1674858110378.3333
451.33950000000004,-7.5344,-151.414,439.3965,-144.661,-104.58850000000001,0.8716273280684327,0,1674858110.411500,3608,3329,1674858110411.6667
450.8935,-8.873850000000001,-151.5815,439.173,-143.32150000000001,-105.203,0.8589537237285938,0,1674858110.444500,3609,3330,1674858110445.0
450.6145,-10.26915,-151.47,438.448,-142.70749999999998,-106.542,0.8662938478661648,0,1674858110.477600,3610,3331,1674858110478.3333
