PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
422.0395,20.817349999999998,-157.4975,442.35450000000003,-141.0335,-116.588,0.5922659653336039,0.18716746390799047,1674859470.846100,6602,6313,1674859470847.6667
420.867,18.4175,-157.2185,442.6335,-140.97750000000002,-116.19749999999999,0.5957349780297351,0.18041276605270218,1674859470.879200,6603,6314,1674859470881.0
419.6395,16.185049999999997,-157.051,443.5265,-140.252,-116.1975,0.5656739647364953,0.18415067145883257,1674859470.916000,6604,6315,1674859470914.3333
418.9135,14.622349999999999,-156.6045,444.1405,-139.861,-115.639,0.5743776573625033,0.1915525998294444,1674859470.949000,6605,6316,1674859470947.6667
418.1325,13.115499999999999,-156.102,444.3635,-139.973,-115.6395,0.5715734731856662,0.18049225227094795,1674859470.982100,6606,6317,1674859470981.0
417.0725,11.162099999999999,-155.32100000000003,444.4755,-140.4195,-115.52799999999999,0.5481338681758374,0.17372314707397385,1674859471.015200,6607,6318,1674859471014.3333
416.514,9.4878,-155.0975,444.81,-139.7495,-115.47200000000001,0.5398802673797608,0.194432898031558,1674859471.048300,6608,6319,1674859471047.6667
415.62149999999997,7.590249999999999,-154.8745,445.312,-138.801,-115.47200000000001,0.5142913886578733,0.212419468015724,1674859471.081300,6609,6320,1674859471081.0
414.84000000000003,6.52985,-154.7065,445.703,-138.3545,-115.5835,0.49733432923135446,0.21054267669588478,1674859471.114400,6610,6321,1674859471114.3333
414.226,5.134600000000001,-154.3715,446.373,-137.4615,-115.249,0.4726613105657921,0.21856317700673222,1674859471.147500,6611,6322,1674859471147.6667
413.5005,4.130000000000001,-153.591,446.819,-136.90300000000002,-115.5275,0.4694699739157604,0.23377298913475508,1674859471.180600,6612,6323,1674859471181.0
412.44,2.6788999999999987,-153.59050000000002,446.98699999999997,-135.787,-116.03,0.46245027029198404,0.20746190612594603,1674859471.213600,6613,6324,1674859471214.3333
411.88149999999996,1.5627000000000013,-153.7025,447.3775,-134.95,-116.03,0.46244104169444283,0.20598747720862878,1674859471.246700,6614,6325,1674859471247.6667
411.3795,0.5580999999999996,-154.1485,447.76800000000003,-134.5035,-115.974,0.45372853186925693,0.19603871261911274,1674859471.279800,6615,6326,1674859471281.0
410.98900000000003,-0.3348500000000012,-154.4835,447.88,-134.057,-116.36500000000001,0.42725248782686004,0.19363024415361,1674859471.312900,6616,6327,1674859471314.3333
410.7655,-1.2836499999999997,-154.31650000000002,448.103,-133.1085,-116.8115,0.4162862463332256,0.19839196929722544,1674859471.345900,6617,6328,1674859471347.6667
410.5425,-2.846350000000001,-153.981,448.4935,-132.1035,-116.8675,0.40629959848935504,0.19008526114377808,1674859471.382700,6618,6329,1674859471381.0
410.03999999999996,-3.516049999999998,-154.26049999999998,448.661,-131.6015,-116.923,0.41216416231569664,0.1862180210338074,1674859471.415800,6619,6330,1674859471414.3333
409.7615,-4.353200000000001,-154.428,448.77250000000004,-131.65699999999998,-116.8675,0.4278369593748092,0.2258502074704237,1674859471.448800,6620,6331,1674859471447.6667
409.70550000000003,-5.469449999999998,-154.8185,449.05150000000003,-131.0435,-116.69999999999999,0.41073918666849546,0.23152814029122856,1674859471.481900,6621,6332,1674859471481.0
409.7615,-6.641449999999999,-154.8745,449.05150000000003,-130.987,-116.36500000000001,0.41463958894118524,0.22883047751350633,1674859471.515000,6622,6333,1674859471514.3333
409.538,-7.143750000000001,-155.0975,448.8845,-130.9315,-116.4765,0.4222570892771184,0.22573405240660538,1674859471.548100,6623,6334,1674859471547.6667
409.42600000000004,-7.7018499999999985,-155.3765,448.996,-130.5405,-116.588,0.4250006606717813,0.21894046944281542,1674859471.581100,6624,6335,1674859471581.0
409.42600000000004,-8.3158,-155.209,448.828,-130.206,-116.588,0.4278890565507632,0.21405049521467204,1674859471.614200,6625,6336,1674859471614.3333
409.3145,-8.81805,-155.321,448.4375,-130.1505,-116.19749999999999,0.420088032635052,0.22176064531001347,1674859471.647300,6626,6337,1674859471647.6667
409.48199999999997,-9.43195,-155.76749999999998,448.1585,-130.373,-116.086,0.4194005657035084,0.22086706405673182,1674859471.680300,6627,6338,1674859471681.0
409.538,-10.10175,-156.046,447.9915,-130.2615,-115.249,0.4271262293190373,0.21660443671212926,1674859471.713400,6628,6339,1674859471714.3333
409.426,-9.9343,-156.26999999999998,447.6005,-129.87099999999998,-115.08099999999999,0.43695117075655304,0.2257037085784279,1674859471.746500,6629,6340,1674859471747.6667
409.3705,-9.76685,-156.381,447.266,-130.0385,-115.249,0.44992597915875887,0.22147756273395072,1674859471.779600,6630,6341,1674859471781.0
410.152,-9.766850000000002,-156.6605,447.266,-130.20600000000002,-115.249,0.4508242597633227,0.21934064839980535,1674859471.812600,6631,6342,1674859471814.3333
410.4865,-10.101700000000001,-157.16250000000002,447.0985,-130.15,-115.2485,0.43365779854252245,0.2225262247431417,1674859471.849400,6632,6343,1674859471847.6667
410.8215,-9.82265,-157.553,447.0425,-129.9265,-114.914,0.4561274540547146,0.22824263274407544,1674859471.882500,6633,6344,1674859471881.0
411.1005,-9.37615,-157.832,446.8755,-129.983,-115.137,0.46217095221781745,0.20309268992135535,1674859471.915500,6634,6345,1674859471914.3333
411.43550000000005,-8.929649999999999,-158.167,446.54049999999995,-130.20600000000002,-115.52799999999999,0.4643576014665653,0.19210462279563442,1674859471.948600,6635,6346,1674859471947.6667
411.659,-8.594800000000001,-158.502,446.4285,-130.20600000000002,-115.416,0.4742931158473051,0.19635559138645498,1674859471.981700,6636,6347,1674859471981.0
411.938,-8.25995,-158.893,446.317,-130.0945,-115.97399999999999,0.4704871489748594,0.20351591272463432,1674859472.014800,6637,6348,1674859472014.3333
412.049,-8.4274,-158.9485,446.3725,-130.15,-116.1975,0.4713779187893971,0.20920100269076586,1674859472.047800,6638,6349,1674859472047.6667
412.049,-8.594850000000001,-158.89249999999998,446.373,-130.3175,-116.14150000000001,0.4684003533416334,0.21088348429294745,1674859472.080900,6639,6350,1674859472081.0
412.105,-8.594800000000001,-158.94850000000002,446.317,-130.20600000000002,-116.253,0.4644218094458145,0.2204230606485257,1674859472.114000,6640,6351,1674859472114.3333
412.2725,-8.53905,-158.94799999999998,446.317,-130.2615,-116.14150000000001,0.46727834303254745,0.2106870880221023,1674859472.147100,6641,6352,1674859472147.6667
412.44,-8.650649999999999,-158.9485,446.3165,-130.541,-116.1975,0.48015020610380016,0.18786544002162747,1674859472.180100,6642,6353,1674859472181.0
412.552,-8.762249999999998,-158.8365,446.1495,-130.9315,-115.9745,0.48389625595533775,0.1844183971773521,1674859472.213200,6643,6354,1674859472214.3333
412.663,-8.818050000000001,-158.72500000000002,445.98199999999997,-131.043,-116.03,0.4917105797222833,0.188858904630553,1674859472.246300,6644,6355,1674859472247.6667
412.663,-8.70645,-158.725,445.92650000000003,-131.155,-115.9185,0.4936894732083688,0.20125737802635466,1674859472.279400,6645,6356,1674859472281.0
412.663,-8.818050000000001,-158.837,445.703,-131.2105,-115.751,0.48976632740749526,0.20297182258853513,1674859472.316100,6646,6357,1674859472314.3333
412.55150000000003,-9.097100000000001,-158.94850000000002,445.53549999999996,-131.37800000000001,-115.6395,0.4899100283263464,0.19433096122958057,1674859472.349200,6647,6358,1674859472347.6667
412.3845,-9.3204,-159.11599999999999,445.424,-131.48950000000002,-115.5835,0.48417253085775663,0.18640980893661324,1674859472.382200,6648,6359,1674859472381.0
412.16049999999996,-9.711,-159.11599999999999,445.424,-131.48950000000002,-115.47200000000001,0.4822189901142808,0.18640247721276623,1674859472.415300,6649,6360,1674859472414.3333
411.9935,-9.934299999999999,-159.2275,445.47950000000003,-131.4335,-115.30449999999999,0.48910703372891606,0.18832990344035763,1674859472.448400,6650,6361,1674859472447.6667
411.547,-9.93425,-159.339,445.5915,-131.37800000000001,-115.193,0.4992003599779534,0.19166405796253494,1674859472.481500,6651,6362,1674859472481.0
411.1005,-9.76685,-159.39499999999998,445.53549999999996,-131.3225,-115.137,0.4904290281619219,0.192215144303077,1674859472.514500,6652,6363,1674859472514.3333
410.877,-9.76685,-159.17149999999998,445.64750000000004,-131.2105,-115.137,0.48441680042477436,0.1964830069772851,1674859472.547600,6653,6364,1674859472547.6667
410.4865,-9.76685,-159.39499999999998,445.8145,-130.764,-115.081,0.47930438694894817,0.19790807422856754,1674859472.580700,6654,6365,1674859472581.0
409.9845,-9.93425,-159.39499999999998,445.8705,-130.5405,-115.193,0.4726089540213036,0.20705555816134708,1674859472.613800,6655,6366,1674859472614.3333
409.8165,-9.8785,-159.618,446.038,-130.206,-115.193,0.4775420480949559,0.2009349516940845,1674859472.646800,6656,6367,1674859472647.6667
409.203,-9.93425,-160.1205,446.205,-130.0385,-115.137,0.46788789919906026,0.19475145661154497,1674859472.679900,6657,6368,1674859472681.0
408.366,-9.9343,-160.511,446.26099999999997,-129.983,-115.3605,0.46229734244399406,0.19624430135309887,1674859472.713000,6658,6369,1674859472714.3333
407.696,-10.26915,-160.567,446.26099999999997,-129.983,-115.6395,0.48085132136988085,0.2025689587375513,1674859472.746100,6659,6370,1674859472747.6667
407.2495,-10.3808,-160.73399999999998,446.3725,-129.6475,-115.9185,0.4876777494298214,0.2092980008189399,1674859472.782800,6660,6371,1674859472781.0
406.85900000000004,-10.436600000000002,-160.846,446.4285,-129.592,-115.97399999999999,0.4889848072366339,0.2128547114693034,1674859472.815900,6661,6372,1674859472814.3333
406.524,-10.492400000000002,-161.01299999999998,446.4285,-129.7595,-116.03,0.4844990881985007,0.2086771803815933,1674859472.849000,6662,6373,1674859472847.6667
406.4125,-10.6598,-161.2365,446.3725,-130.094,-116.03,0.48239405546579617,0.21520800560551792,1674859472.882000,6663,6374,1674859472881.0
406.189,-10.7714,-161.46,446.26099999999997,-130.262,-115.80699999999999,0.4822747229134654,0.2202322738910735,1674859472.915100,6664,6375,1674859472914.3333
406.02200000000005,-11.05045,-161.5155,446.317,-130.4295,-115.52799999999999,0.4745315338142539,0.21198334631658128,1674859472.948200,6665,6376,1674859472947.6667
405.90999999999997,-11.385349999999999,-161.627,446.317,-130.82,-115.416,0.4686333994311769,0.21369295629913584,1674859472.981300,6666,6377,1674859472981.0
405.854,-11.608600000000001,-161.57150000000001,446.26149999999996,-131.211,-115.416,0.4704813935442602,0.2181111262718753,1674859473.014300,6667,6378,1674859473014.3333
405.743,-11.496950000000002,-161.6275,446.1495,-131.099,-115.416,0.4773334094080431,0.22786735610188935,1674859473.047400,6668,6379,1674859473047.6667
405.7425,-11.6086,-161.57150000000001,446.0935,-130.9315,-115.52799999999999,0.4800083727705005,0.2369163629026422,1674859473.080500,6669,6380,1674859473081.0
405.743,-11.6086,-161.404,446.0375,-130.9315,-115.30449999999999,0.48497414185400334,0.22873715244901588,1674859473.113600,6670,6381,1674859473114.3333
405.743,-11.608550000000001,-161.0695,445.98199999999997,-130.8755,-115.0815,0.4790759737663259,0.22271213600778417,1674859473.146600,6671,6382,1674859473147.6667
405.743,-11.77605,-160.846,445.98199999999997,-130.8755,-115.0255,0.48291867440416786,0.22190121958015152,1674859473.179700,6672,6383,1674859473181.0
405.57500000000005,-11.887649999999999,-160.95749999999998,445.98199999999997,-130.764,-115.081,0.4820476755720862,0.22108217540701972,1674859473.212800,6673,6384,1674859473214.3333
405.408,-12.110849999999997,-161.348,445.98199999999997,-130.5965,-114.914,0.48218693491097275,0.21815693285158835,1674859473.249500,6674,6385,1674859473247.6667
405.24,-12.278350000000001,-161.9065,445.98199999999997,-130.262,-115.0255,0.4753390187693902,0.20836440380316934,1674859473.282600,6675,6386,1674859473281.0
405.18449999999996,-12.50155,-162.1855,446.09349999999995,-129.9825,-115.30449999999999,0.4733048925362585,0.2041919192008058,1674859473.315700,6676,6387,1674859473314.3333
405.129,-12.780650000000001,-162.52,446.094,-129.704,-115.751,0.47833946370866454,0.19818070064134918,1674859473.348700,6677,6388,1674859473347.6667
404.961,-12.892249999999999,-162.79950000000002,446.1495,-129.536,-115.807,0.4744535251631223,0.19504008725036737,1674859473.381800,6678,6389,1674859473381.0
404.84950000000003,-12.948049999999999,-162.74349999999998,446.26149999999996,-129.36849999999998,-115.974,0.4756197666649633,0.1920985137063789,1674859473.414900,6679,6390,1674859473414.3333
404.7935,-13.50615,-163.3015,446.317,-129.1455,-116.365,0.48822958622627993,0.20162290191529594,1674859473.448000,6680,6391,1674859473447.6667
404.626,-13.9526,-163.971,446.4285,-128.9225,-116.644,0.4952980639677795,0.19921258952989257,1674859473.481000,6681,6392,1674859473481.0
404.5145,-14.120050000000003,-164.027,446.54049999999995,-128.9225,-116.69999999999999,0.48878777111990684,0.19204634437640283,1674859473.514100,6682,6393,1674859473514.3333
404.236,-14.231649999999998,-164.7525,446.54,-129.034,-116.19749999999999,0.49308373593179633,0.19171216639628513,1674859473.547200,6683,6394,1674859473547.6667
404.2915,-14.734000000000002,-165.311,446.54,-129.4245,-115.305,0.5041379518104708,0.16452884934217543,1674859473.580300,6684,6395,1674859473581.0
404.18,-15.571100000000001,-165.64600000000002,446.3725,-129.7595,-115.472,0.5224678194657785,0.16105246462866485,1674859473.613300,6685,6396,1674859473614.3333
404.0685,-15.738599999999998,-166.148,446.26099999999997,-129.9825,-115.7515,0.5327841737600876,0.16848212786568584,1674859473.646400,6686,6397,1674859473647.6667
404.18,-15.96185,-166.64999999999998,446.20500000000004,-129.7595,-115.5835,0.5221357785755498,0.1840369883211279,1674859473.679500,6687,6398,1674859473681.0
404.4035,-16.0176,-166.59449999999998,446.317,-129.5365,-115.137,0.5235594619776544,0.1855235499947194,1674859473.712600,6688,6399,1674859473714.3333
404.84950000000003,-15.794400000000001,-167.208,445.8705,-129.927,-114.97,0.5329152670796682,0.17997578952985557,1674859473.749300,6689,6400,1674859473747.6667
405.12850000000003,-15.73855,-167.4315,445.759,-130.094,-114.914,0.5378377758904852,0.18577072289226457,1674859473.782400,6690,6401,1674859473781.0
405.296,-15.794349999999998,-167.5435,445.703,-129.6475,-114.9695,0.5640551654128413,0.19807327765524824,1674859473.815500,6691,6402,1674859473814.3333
405.352,-16.29665,-167.71050000000002,445.53549999999996,-129.2015,-114.6905,0.5743495489612923,0.19305834525033205,1674859473.848500,6692,6403,1674859473847.6667
405.687,-16.51995,-167.99,445.424,-128.64350000000002,-115.0255,0.5819224955652127,0.17159245253252084,1674859473.881600,6693,6404,1674859473881.0
405.687,-16.63155,-168.492,445.3125,-128.5315,-115.137,0.5759022166228477,0.15586409382898483,1674859473.914700,6694,6405,1674859473914.3333
405.7985,-16.687350000000002,-168.9385,444.7545,-128.253,-115.5835,0.5803178663036399,0.14139671040826504,1674859473.947800,6695,6406,1674859473947.6667
405.966,-16.74315,-169.441,444.531,-127.41550000000001,-115.528,0.5853779697246257,0.10747906011164936,1674859473.980800,6696,6407,1674859473981.0
405.966,-16.2967,-169.72000000000003,443.69399999999996,-126.63399999999999,-115.9185,0.5787291189827355,0.10046324472035162,1674859474.013900,6697,6408,1674859474014.3333
405.85450000000003,-16.3525,-170.05450000000002,442.96799999999996,-126.299,-116.644,0.5710099830570156,0.08467536339668648,1674859474.047000,6698,6409,1674859474047.6667
405.85450000000003,-16.46415,-170.22199999999998,442.68899999999996,-125.518,-116.47649999999999,0.584161236332822,0.04023268581993604,1674859474.080000,6699,6410,1674859474081.0
406.02200000000005,-16.5757,-170.166,441.238,-125.4065,-115.751,0.6003125046636199,0.03870896294137752,1674859474.113100,6700,6411,1674859474114.3333
406.245,-16.63155,-170.278,440.2895,-125.0715,-116.588,0.5933524471429739,0,1674859474.146200,6701,6412,1674859474147.6667
406.6355,-16.57575,-170.5015,439.84299999999996,-125.4065,-117.03450000000001,0.593955703428564,0,1674859474.179300,6702,6413,1674859474181.0
406.58,-16.854750000000003,-170.27800000000002,439.1735,-125.741,-116.9785,0.6242081967859474,0,1674859474.216000,6703,6414,1674859474214.3333
406.8035,-17.5803,-170.33350000000002,439.5085,-125.4065,-116.8675,0.6401065974529746,0,1674859474.249100,6704,6415,1674859474247.6667
407.19399999999996,-18.41745,-170.16649999999998,439.4525,-125.406,-116.86699999999999,0.6880811326830436,0,1674859474.282200,6705,6416,1674859474281.0
407.473,-18.30585,-170.22199999999998,439.3405,-125.239,-117.1465,0.7054465795161724,0,1674859474.315200,6706,6417,1674859474314.3333
407.8075,-18.19425,-170.055,439.50800000000004,-125.5735,-116.923,0.7247542077244776,0,1674859474.348300,6707,6418,1674859474347.6667
407.86350000000004,-18.082600000000003,-169.94299999999998,439.50800000000004,-125.9085,-116.69999999999999,0.78366622979794,0,1674859474.381400,6708,6419,1674859474381.0
407.8635,-18.473300000000002,-169.8875,439.78700000000003,-126.24350000000001,-116.477,0.8259266445728733,0,1674859474.414500,6709,6420,1674859474414.3333
408.0865,-18.361649999999997,-169.999,439.6755,-126.411,-116.477,0.847735018616543,0,1674859474.447500,6710,6421,1674859474447.6667
408.2545,-17.859350000000003,-169.441,439.50800000000004,-125.9085,-116.086,0.8826309479689428,0,1674859474.480600,6711,6422,1674859474481.0
409.147,-18.0268,-169.6085,439.56399999999996,-125.5735,-115.97399999999999,0.948177570564632,0,1674859474.513700,6712,6423,1674859474514.3333
409.9285,-17.9152,-169.106,439.5635,-125.57400000000001,-115.974,0.9904658917547258,0,1674859474.546800,6713,6424,1674859474547.6667
410.3195,-17.80355,-169.497,439.5635,-125.2945,-116.19749999999999,0.9941259454469296,0,1674859474.579800,6714,6425,1674859474581.0
411.04449999999997,-17.6361,-170.055,439.6755,-124.96000000000001,-116.309,1.01404511405716,0,1674859474.612900,6715,6426,1674859474614.3333
411.6585,-17.5803,-170.055,439.6195,-124.904,-116.14150000000001,1.0423425906287866,0,1674859474.646000,6716,6427,1674859474647.6667
413.054,-17.580350000000003,-169.9435,439.56399999999996,-124.8485,-116.14150000000001,1.045793206972873,0,1674859474.682700,6717,6428,1674859474681.0
413.61199999999997,-17.80355,-169.94299999999998,439.5635,-124.681,-116.309,1.0609291871331528,0,1674859474.715800,6718,6429,1674859474714.3333
414.11400000000003,-17.74775,-169.999,439.4525,-124.56899999999999,-116.47649999999999,1.086214807959582,0,1674859474.748900,6719,6430,1674859474747.6667
414.89549999999997,-17.85935,-169.94299999999998,439.3965,-124.7365,-116.644,1.0960965163827896,0,1674859474.782000,6720,6431,1674859474781.0
415.84450000000004,-18.36165,-169.664,439.452,-124.792,-116.5325,1.1466292019035662,0,1674859474.815000,6721,6432,1674859474814.3333
416.40250000000003,-18.4175,-170.334,439.396,-124.625,-116.8675,1.1811645338662806,0,1674859474.848100,6722,6433,1674859474847.6667
416.849,-18.75235,-170.613,439.229,-124.96000000000001,-116.644,1.189894464048987,0,1674859474.881200,6723,6434,1674859474881.0
417.351,-18.69655,-170.27800000000002,439.28499999999997,-125.2945,-116.3095,1.1808506364957494,0,1674859474.914200,6724,6435,1674859474914.3333
417.9095,-18.5849,-169.887,439.396,-125.462,-115.9185,1.1993737202818933,0,1674859474.947300,6725,6436,1674859474947.6667
418.077,-18.919800000000002,-170.2225,439.508,-125.183,-115.5835,1.2180026895772695,0,1674859474.980400,6726,6437,1674859474981.0
418.021,-19.36625,-170.836,439.508,-125.3505,-115.137,1.2301906414602195,0,1674859475.013500,6727,6438,1674859475014.3333
417.96500000000003,-19.42205,-171.0595,439.7875,-125.74099999999999,-114.63499999999999,1.226043725888669,0,1674859475.046500,6728,6439,1674859475047.6667
417.68600000000004,-19.0314,-171.45,439.899,-126.07600000000001,-114.244,1.2153108367380714,0,1674859475.079600,6729,6440,1674859475081.0
417.96500000000003,-18.808149999999998,-171.2825,439.843,-126.8015,-113.5745,1.2279992377004796,0,1674859475.112700,6730,6441,1674859475114.3333
418.077,-18.473300000000002,-171.0595,440.457,-127.6945,-112.235,1.2263746895763035,0,1674859475.149400,6731,6442,1674859475147.6667
418.077,-16.799,-171.0035,440.84749999999997,-128.141,-111.398,1.1838669338345997,0,1674859475.182500,6732,6443,1674859475181.0
417.965,-15.682749999999999,-171.059,441.238,-128.5875,-110.84,1.2088096444236751,0,1674859475.215600,6733,6444,1674859475214.3333
418.188,-14.39915,-171.72899999999998,441.79600000000005,-129.648,-110.16999999999999,1.2102351284332276,0,1674859475.248700,6734,6445,1674859475247.6667
418.3,-12.557400000000001,-171.506,442.6335,-130.8195,-109.7235,1.1946990675163134,0,1674859475.281700,6735,6446,1674859475281.0
418.5235,-10.771400000000002,-170.55700000000002,443.2475,-131.48950000000002,-109.221,1.2004572055311624,0,1674859475.314800,6736,6447,1674859475314.3333
418.97,-8.8181,-170.9475,443.75,-132.3825,-108.44,1.1813536585503333,0,1674859475.347900,6737,6448,1674859475347.6667
419.3605,-7.087950000000001,-170.613,445.3125,-133.22,-107.65899999999999,1.1994319804272853,0,1674859475.381000,6738,6449,1674859475381.0
419.807,-5.022949999999998,-170.278,446.7075,-133.9455,-106.598,1.161447853668753,0,1674859475.414000,6739,6450,1674859475414.3333
420.365,-3.2927999999999997,-169.776,447.9355,-134.6705,-105.5935,1.1191019808353082,0,1674859475.447100,6740,6451,1674859475447.6667
420.644,-1.339450000000003,-169.16199999999998,449.1635,-135.00549999999998,-104.6449,1.0828871076765294,0,1674859475.480200,6741,6452,1674859475481.0
421.14599999999996,0.8372000000000028,-168.1015,450.5585,-135.6755,-102.5798,1.063440946245557,0,1674859475.513300,6742,6453,1674859475514.3333
422.095,2.4556500000000003,-166.9855,451.954,-136.6245,-101.51955000000001,1.0673251717467935,0,1674859475.546300,6743,6454,1674859475547.6667
423.15549999999996,4.0741499999999995,-166.148,453.07000000000005,-138.466,-99.8452,1.0595123936275197,0,1674859475.579400,6744,6455,1674859475581.0
424.55100000000004,6.139150000000001,-164.92000000000002,454.4095,-139.4145,-98.56155,1.0083056187257722,0,1674859475.612500,6745,6456,1674859475614.3333
426.281,7.25535,-163.35750000000002,455.749,-139.973,-96.44069999999999,0.944915136578288,0,1674859475.649200,6746,6457,1674859475647.6667
427.28549999999996,8.25995,-162.13,456.865,-140.6425,-94.6548,0.9523927827494785,0,1674859475.682300,6747,6458,1674859475681.0
428.5135,9.041300000000001,-160.67849999999999,458.2045,-141.982,-92.6455,0.9641003463311156,0,1674859475.715400,6748,6459,1674859475714.3333
429.9085,10.21335,-159.22750000000002,459.65549999999996,-142.70749999999998,-90.91534999999999,0.9258864345363459,0,1674859475.748400,6749,6460,1674859475747.6667
431.192,10.827250000000001,-157.442,460.77200000000005,-143.21,-89.4643,0.9074905843339732,0,1674859475.781500,6750,6461,1674859475781.0
432.699,12.05505,-154.874,461.4415,-144.047,-88.06905,0.8813799188313723,0,1674859475.814600,6751,6462,1674859475814.3333
433.927,12.836400000000001,-153.2555,462.446,-145.275,-86.39475,0.8621599954574217,0,1674859475.847700,6752,6463,1674859475847.6667
435.6015,13.506150000000002,-152.41899999999998,463.395,-145.777,-84.77619999999999,0.8348444829709575,0,1674859475.880700,6753,6464,1674859475881.0
437.108,14.45495,-150.52100000000002,464.3995,-146.3355,-83.43675,0.7925191719609856,0,1674859475.913800,6754,6465,1674859475914.3333
438.1125,15.7944,-148.735,465.3485,-147.11700000000002,-81.98570000000001,0.7699036000159258,0,1674859475.946900,6755,6466,1674859475947.6667
438.7825,16.9664,-148.23250000000002,466.7435,-148.01,-80.25555,0.7630830655451162,0,1674859475.980000,6756,6467,1674859475981.0
439.6755,17.971,-146.83749999999998,467.637,-148.791,-78.358,0.7454628455904863,0,1674859476.013000,6757,6468,1674859476014.3333
440.736,18.6965,-145.554,468.30600000000004,-149.349,-76.96275,0.7415635317543786,0,1674859476.046100,6758,6469,1674859476047.6667
442.1315,19.254649999999998,-144.1585,469.255,-150.0745,-75.3442,0.7295712486041191,0,1674859476.079200,6759,6470,1674859476081.0
443.08,20.370845000000003,-143.433,469.9805,-151.079,-74.0048,0.7102957202315986,0,1674859476.115900,6760,6471,1674859476114.3333
443.8055,21.821935,-142.9865,470.59450000000004,-151.80450000000002,-73.22345,0.6984328339343001,0,1674859476.149000,6761,6472,1674859476147.6667
444.53099999999995,22.7149,-142.03750000000002,470.87350000000004,-152.53,-71.2143,0.6782266896839242,0,1674859476.182100,6762,6473,1674859476181.0
445.424,22.7149,-140.7545,471.04150000000004,-153.3675,-70.09805,0.6697340204377872,0,1674859476.215200,6763,6474,1674859476214.3333
446.0935,23.04978,-140.3635,471.15250000000003,-154.7625,-68.7028,0.6657617368111453,0,1674859476.248200,6764,6475,1674859476247.6667
446.7635,23.886915000000002,-139.638,471.2645,-156.0465,-66.9168,0.6553405026019237,0,1674859476.281300,6765,6476,1674859476281.0
447.2095,24.444995000000002,-139.1915,471.376,-156.716,-65.2425,0.6623242191793818,0,1674859476.314400,6766,6477,1674859476314.3333
447.712,24.724079999999997,-138.9125,471.1525,-157.7765,-63.5682,0.6531373991713063,0,1674859476.347500,6767,6478,1674859476347.6667
448.382,25.00315,-138.0195,471.153,-158.223,-61.559,0.6424521671149908,0,1674859476.380500,6768,6479,1674859476381.0
449.33050000000003,25.22639,-137.238,470.5385,-159.11599999999999,-59.66145,0.659411024507017,0,1674859476.413600,6769,6480,1674859476414.3333
450.2795,26.06354,-136.736,470.2595,-160.2875,-57.9313,0.673657557725276,0,1674859476.446700,6770,6481,1674859476447.6667
451.1165,26.398404999999997,-136.0105,469.9805,-160.7345,-55.977999999999994,0.655640080092202,0,1674859476.479700,6771,6482,1674859476481.0
451.619,26.900669999999998,-135.39600000000002,469.534,-160.846,-54.63855,0.6352197655003806,0,1674859476.512800,6772,6483,1674859476514.3333
452.456,27.012285000000002,-134.671,469.19899999999996,-161.29250000000002,-53.299099999999996,0.6375031118456386,0,1674859476.545900,6773,6484,1674859476547.6667
453.1255,27.012285,-134.28,468.7525,-161.6275,-52.62935,0.6591467639153538,0,1674859476.582600,6774,6485,1674859476581.0
453.7395,27.068105,-134.2245,468.08299999999997,-161.57150000000001,-51.90385,0.6656669969475872,0,1674859476.615700,6775,6486,1674859476614.3333
454.5215,27.84946,-133.945,467.358,-161.9625,-51.7364,0.6612940401453974,0,1674859476.648800,6776,6487,1674859476647.6667
455.24649999999997,28.463365,-133.44299999999998,466.688,-162.51999999999998,-51.903800000000004,0.6714346725615431,0,1674859476.681900,6777,6488,1674859476681.0
456.084,28.742435,-133.5545,465.73900000000003,-162.911,-51.6806,0.6743542174273982,0,1674859476.714900,6778,6489,1674859476714.3333
456.6975,29.133086499999997,-133.052,464.567,-163.6365,-50.620149999999995,0.6602716380949116,0,1674859476.748000,6779,6490,1674859476747.6667
456.8655,29.6911895,-133.22,464.0645,-163.748,-50.8992,0.6627099711480375,0,1674859476.781100,6780,6491,1674859476781.0
457.08849999999995,29.9702605,-133.164,463.5625,-164.4735,-50.45275,0.6729078527260984,0,1674859476.814200,6781,6492,1674859476814.3333
457.256,30.137671,-133.22,463.5625,-164.92000000000002,-49.950450000000004,0.6793805187577249,0,1674859476.847200,6782,6493,1674859476847.6667
457.312,30.2493315,-133.3315,463.1155,-165.478,-50.00625,0.6778499645685959,0,1674859476.880300,6783,6494,1674859476881.0
457.4235,30.3609525,-133.21949999999998,462.446,-166.2595,-50.3969,0.6720432916677653,0,1674859476.913400,6784,6495,1674859476914.3333
457.47900000000004,30.416752499999998,-133.1085,461.60900000000004,-167.43200000000002,-50.22945,0.670477282706894,0,1674859476.946500,6785,6496,1674859476947.6667
457.591,30.4725525,-133.1085,461.1625,-167.65499999999997,-50.7318,0.6722629595295239,0,1674859476.979500,6786,6497,1674859476981.0
457.702,30.360941999999998,-133.2755,460.60450000000003,-168.26850000000002,-50.8434,0.6709298059789343,0,1674859477.012600,6787,6498,1674859477014.3333
457.7025,30.137671,-133.44299999999998,459.87850000000003,-168.7155,-51.4015,0.671836011591639,0,1674859477.049400,6788,6499,1674859477047.6667
