PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
315.3855,26.398385,-179.096,312.0925,-144.047,-106.7655,0.237682952439776,0.19565718484235173,1674856846.040800,6959,6678,1674856846039.6667
315.3855,26.286775,-179.096,311.8695,-144.1025,-106.877,0.23768337216702648,0.1918761807071243,1674856846.073900,6960,6679,1674856846073.0
315.3855,26.175124999999998,-179.1515,311.59000000000003,-144.21450000000002,-106.989,0.2332457828948538,0.19544672693154067,1674856846.107000,6961,6680,1674856846106.3333
315.44100000000003,26.119315,-179.20749999999998,311.423,-144.2705,-106.989,0.23511091741122042,0.19498049567433678,1674856846.140100,6962,6681,1674856846139.6667
315.44100000000003,26.063505,-179.152,311.36699999999996,-144.382,-107.0445,0.23721061705708243,0.19622576468229636,1674856846.173100,6963,6682,1674856846173.0
315.44100000000003,26.119355000000002,-179.096,311.2,-144.549,-107.6585,0.23931514124071152,0.19754124300422335,1674856846.206200,6964,6683,1674856846206.3333
315.44100000000003,26.230964999999998,-179.096,311.1995,-145.0515,-108.5515,0.23931472123497857,0.20827362750171347,1674856846.239300,6965,6684,1674856846239.6667
315.44100000000003,26.230964999999998,-179.096,311.3115,-145.05149999999998,-110.67250000000001,0.23931472123497857,0.20452502403277967,1674856846.272400,6966,6685,1674856846273.0
315.49699999999996,26.286775,-178.9845,311.31100000000004,-144.5495,-113.128,0.23674871674890988,0.20993503456967474,1674856846.305400,6967,6686,1674856846306.3333
315.44100000000003,26.454195000000002,-178.92849999999999,311.367,-144.103,-115.9745,0.2339466975943957,0.20820506443708042,1674856846.338500,6968,6687,1674856846339.6667
315.4415,26.565804999999997,-178.76100000000002,311.4225,-143.32150000000001,-118.9325,0.233754942593986,0.21458356737568815,1674856846.371600,6969,6688,1674856846373.0
315.3295,26.565804999999997,-178.7055,311.64599999999996,-142.1495,-122.225,0.23407829414318052,0.2188018108638765,1674856846.404700,6970,6689,1674856846406.3333
315.1625,26.509995,-178.873,311.981,-140.3635,-126.2435,0.23559364199621313,0.2272546612725445,1674856846.441400,6971,6690,1674856846439.6667
315.0505,26.509995,-178.873,312.595,-139.136,-129.257,0.2352243887983198,0.24169324733602512,1674856846.474500,6972,6691,1674856846473.0
315.0505,26.565820000000002,-178.817,313.432,-137.1265,-131.8805,0.2284379236885075,0.2460362565048895,1674856846.507600,6973,6692,1674856846506.3333
314.995,26.67744,-178.7055,314.21349999999995,-136.0105,-134.001,0.2219164088658408,0.2514445822468503,1674856846.540600,6974,6693,1674856846539.6667
314.88300000000004,26.95648,-177.924,314.8835,-134.336,-135.8985,0.21347356399070713,0.2497018701887001,1674856846.573700,6975,6694,1674856846573.0
314.548,27.514585,-177.1985,315.3855,-133.21949999999998,-137.35,0.21170121528209257,0.26081320548864884,1674856846.606800,6976,6695,1674856846606.3333
313.93399999999997,28.072725000000002,-176.529,315.88750000000005,-132.2155,-138.8005,0.21502464361109175,0.26140824910161403,1674856846.639900,6977,6696,1674856846639.6667
313.265,28.79823,-175.524,316.22249999999997,-131.713,-139.917,0.22054997769926857,0.25609199342301886,1674856846.672900,6978,6697,1674856846673.0
312.65049999999997,29.356370000000002,-174.63150000000002,316.39,-131.2105,-140.6425,0.22426419545523443,0.2530571141806477,1674856846.706000,6979,6698,1674856846706.3333
311.869,30.1377155,-173.738,316.2785,-130.82,-141.2005,0.214468939970084,0.25659778360429364,1674856846.739100,6980,6699,1674856846739.6667
311.367,30.807429,-172.287,316.22249999999997,-130.5965,-141.53549999999998,0.21452993795761183,0.26334582797143,1674856846.772100,6981,6700,1674856846773.0
310.6975,31.700374,-170.8915,316.22249999999997,-130.485,-141.7585,0.21049789366571361,0.2580014247680818,1674856846.805200,6982,6701,1674856846806.3333
309.693,32.70497,-169.273,316.05499999999995,-130.3175,-141.64749999999998,0.21244835902477985,0.2553307439967744,1674856846.838300,6983,6702,1674856846839.6667
308.744,33.765375000000006,-167.59949999999998,315.88800000000003,-130.4295,-141.75900000000001,0.21231283349529076,0.25478932377468794,1674856846.871400,6984,6703,1674856846873.0
307.572,34.60256,-165.6455,315.6645,-130.3175,-142.0935,0.21292406002469424,0.2680393208203396,1674856846.908100,6985,6704,1674856846906.3333
306.791,35.328095000000005,-163.86,315.44100000000003,-129.70350000000002,-142.652,0.2092501389794933,0.27318014299062,1674856846.941200,6986,6705,1674856846939.6667
306.009,36.109405,-162.018,315.44100000000003,-129.4805,-142.98649999999998,0.2182089734154807,0.2815834097147373,1674856846.974300,6987,6706,1674856846973.0
304.7815,37.114,-160.288,315.77599999999995,-128.9225,-143.3775,0.2229093321550626,0.28079258925177714,1674856847.007300,6988,6707,1674856847006.3333
303.38649999999996,37.951185,-158.837,316.05499999999995,-128.3085,-143.6005,0.2259043356520068,0.2711871886072312,1674856847.040400,6989,6708,1674856847039.6667
302.047,38.84412999999999,-157.2185,316.278,-127.3035,-144.1585,0.22706560860654584,0.2608749488498674,1674856847.073500,6990,6709,1674856847073.0
300.93050000000005,39.513855,-155.54399999999998,316.613,-126.96900000000001,-144.6605,0.23085040148364114,0.2615575454608603,1674856847.106600,6991,6710,1674856847106.3333
299.535,40.18362,-153.981,317.004,-126.1875,-145.10750000000002,0.23630509084746643,0.26845233269933905,1674856847.139600,6992,6711,1674856847139.6667
298.25149999999996,40.685849999999995,-152.30700000000002,317.5625,-125.40635,-145.61,0.23743708484959092,0.2687508877390141,1674856847.172700,6993,6712,1674856847173.0
297.303,41.07655,-150.5765,318.176,-124.56934999999999,-146.224,0.24401900563287987,0.2714180517928015,1674856847.205800,6994,6713,1674856847206.3333
296.187,41.57885,-149.07,318.5105,-123.8437,-146.726,0.24798493190700344,0.27260124677037373,1674856847.238900,6995,6714,1674856847239.6667
295.0145,42.02535,-147.4515,318.73400000000004,-123.34145000000001,-147.284,0.251578654797589,0.27191235023514376,1674856847.271900,6996,6715,1674856847273.0
294.233,42.3602,-146.27949999999998,319.0685,-122.9505,-147.898,0.25593732174601336,0.26916885588847883,1674856847.305000,6997,6716,1674856847306.3333
293.06100000000004,42.4718,-145.107,319.348,-122.44845000000001,-148.233,0.2584443173841536,0.2721621868129745,1674856847.338100,6998,6717,1674856847339.6667
291.55449999999996,42.58345,-143.9915,319.5155,-121.83460000000001,-148.62349999999998,0.26082025738382747,0.2740139759552065,1674856847.371200,6999,6718,1674856847373.0
289.99199999999996,42.8067,-142.54,319.683,-121.61135000000002,-148.9025,0.2689453968981571,0.2796435825825672,1674856847.407900,7000,6719,1674856847406.3333
288.8755,42.8067,-141.089,320.01800000000003,-121.16460000000001,-149.12599999999998,0.27304453944543905,0.2779893145240062,1674856847.441000,7001,6720,1674856847439.6667
287.6475,42.7509,-139.7495,320.297,-120.9413,-149.349,0.27653949084668894,0.27194515897224836,1674856847.474100,7002,6721,1674856847473.0
286.531,42.8067,-138.6335,320.52,-120.88550000000001,-149.851,0.28271571399670437,0.27203616043953527,1674856847.507100,7003,6722,1674856847506.3333
285.192,42.7509,-137.2385,320.855,-120.66225,-150.298,0.2865102565364797,0.28408230035731125,1674856847.540200,7004,6723,1674856847539.6667
284.187,42.63925,-135.787,321.301,-120.27195,-150.63299999999998,0.2916606724994357,0.27558541794910757,1674856847.573300,7005,6724,1674856847573.0
283.3505,42.3044,-134.5035,321.58050000000003,-120.21594999999999,-150.856,0.29894510841747696,0.2677673108335207,1674856847.606300,7006,6725,1674856847606.3333
282.7365,42.0253,-132.9965,321.74800000000005,-120.0483,-151.0235,0.30475979061008285,0.26825829158413766,1674856847.639400,7007,6726,1674856847639.6667
282.01099999999997,42.0253,-131.322,321.8595,-119.8812,-150.9675,0.3127884653005098,0.26613363301504905,1674856847.672500,7008,6727,1674856847673.0
281.22950000000003,42.02535,-129.76,322.02700000000004,-119.71340000000001,-150.856,0.3101278060683006,0.26076207438279775,1674856847.705600,7009,6728,1674856847706.3333
280.8385,41.74625,-128.2525,322.08299999999997,-119.60175,-150.8005,0.3063791556412972,0.26567247364409013,1674856847.738600,7010,6729,1674856847739.6667
280.3365,41.3556,-126.91300000000001,322.1385,-119.49045000000001,-150.856,0.2936140139360124,0.2635818962537906,1674856847.771700,7011,6730,1674856847773.0
279.94550000000004,40.90915,-125.741,322.362,-119.37865000000001,-150.8,0.2740272951589819,0.2595019516100756,1674856847.804800,7012,6731,1674856847806.3333
279.66700000000003,40.183600000000006,-124.40200000000002,322.529,-119.26735,-150.744,0.25418490286676,0.2558008880800788,1674856847.837900,7013,6732,1674856847839.6667
279.555,39.178999999999995,-123.2855,322.6405,-119.26735,-150.6325,0.22746521090482796,0.2529470032048108,1674856847.874600,7014,6733,1674856847873.0
279.4995,38.286049999999996,-122.28099999999999,322.5295,-119.32315,-150.5765,0.205556581816118,0.2497539246574505,1674856847.907700,7015,6734,1674856847906.3333
279.3875,37.39307,-121.667,322.4735,-119.32315,-150.46499999999997,0.17497821993238588,0.247807523592561,1674856847.940800,7016,6735,1674856847939.6667
279.3315,36.221045000000004,-121.6115,322.3615,-119.37895,-150.409,0.1500397430216254,0.24461998288495274,1674856847.973800,7017,6736,1674856847973.0
279.2205,34.93742,-121.667,322.4175,-119.37895,-150.521,0.12364509918461307,0.24657234730207542,1674856848.006900,7018,6737,1674856848006.3333
279.22,33.821194999999996,-121.667,322.4735,-119.26715,-150.5765,0.10602455951484549,0.247391714598749,1674856848.040000,7019,6738,1674856848039.6667
279.1085,32.760799999999996,-121.723,322.3615,-119.21135,-150.6325,0.10120083230609903,0.2483246759523193,1674856848.073100,7020,6739,1674856848073.0
278.8295,31.588755,-121.83449999999999,322.306,-119.21135,-150.577,0.09157052213223302,0.24468075665808336,1674856848.106100,7021,6740,1674856848106.3333
278.5505,29.747025,-121.834,322.194,-119.15535,-150.6325,0.09076233651025116,0.24149737062421794,1674856848.139200,7022,6741,1674856848139.6667
277.9365,27.79365,-122.281,322.1385,-119.0437,-150.63299999999998,0.08471821225741398,0.2481491215623274,1674856848.172300,7023,6742,1674856848173.0
277.3225,25.840308,-122.727,321.91499999999996,-119.09955,-150.744,0.08318670654710666,0.24608207411628014,1674856848.205400,7024,6743,1674856848206.3333
276.7645,23.663645,-122.783,321.8035,-119.21135,-150.8555,0.08425499679460231,0.24386227571073013,1674856848.238400,7025,6744,1674856848239.6667
275.87149999999997,21.542845,-122.7835,321.63649999999996,-119.3786,-150.8,0.08630442604083721,0.23047326281712938,1674856848.271500,7026,6745,1674856848273.0
274.811,19.366245,-123.174,321.4685,-119.602,-150.4655,0.08377946328018862,0.21726601251399763,1674856848.304600,7027,6746,1674856848306.3333
274.0295,16.631555,-122.783,321.413,-119.82515000000001,-150.186,0.07689805914632426,0.21531234416630687,1674856848.341300,7028,6747,1674856848339.6667
273.025,14.399150000000002,-122.225,321.30150000000003,-120.04855,-150.019,0.0779568623326239,0.21007414076814304,1674856848.374400,7029,6748,1674856848373.0
271.909,12.389950000000002,-121.5555,321.2455,-120.15985,-149.7955,0.0791927490079577,0.20762512731537394,1674856848.407500,7030,6749,1674856848406.3333
270.9045,10.43655,-120.6065,321.2455,-120.15985,-149.74,0.08371354632638688,0.20869545742080034,1674856848.440500,7031,6750,1674856848439.6667
269.565,8.762249999999998,-119.881,321.1895,-120.2717,-149.684,0.08379756427731962,0.20734082641143803,1674856848.473600,7032,6751,1674856848473.0
267.8905,7.534450000000001,-119.71350000000001,321.1895,-120.2717,-149.628,0.0852754696026577,0.20842099466061945,1674856848.506700,7033,6752,1674856848506.3333
266.272,6.80885,-119.7135,321.1895,-120.27185,-149.68400000000003,0.08781832441072578,0.21368038274287404,1674856848.539800,7034,6753,1674856848539.6667
264.2075,6.0275500000000015,-120.104,321.1895,-120.27185,-149.68400000000003,0.0819444229424999,0.21368038274287404,1674856848.572800,7035,6754,1674856848573.0
262.086,5.52525,-120.6065,321.1895,-120.21605,-149.572,0.0867335657901617,0.21576536233433713,1674856848.605900,7036,6755,1674856848606.3333
260.077,5.2462,-120.9415,321.3015,-120.21605,-149.572,0.09334796952660543,0.21576536233433713,1674856848.639000,7037,6756,1674856848639.6667
258.1235,5.02295,-121.388,321.3015,-120.21605,-149.5165,0.09500832521839898,0.21469614676895463,1674856848.672100,7038,6757,1674856848673.0
256.1145,4.7439,-121.7785,321.413,-120.38335000000001,-149.461,0.09833553752895435,0.2178502404796284,1674856848.705100,7039,6758,1674856848706.3333
254.4405,4.5764499999999995,-121.444,321.5245,-120.32735,-149.4605,0.11114950886613105,0.21360950662040343,1674856848.738200,7040,6759,1674856848739.6667
252.5985,4.632299999999999,-121.276,321.7475,-120.16004999999998,-149.5725,0.1280395900284373,0.20994546981839782,1674856848.771300,7041,6760,1674856848773.0
250.36599999999999,4.7997,-121.611,321.8595,-119.99275,-149.7395,0.14896785657876135,0.20893112285215815,1674856848.808000,7042,6761,1674856848806.3333
248.5805,5.302,-121.49950000000001,321.91499999999996,-120.04825,-149.8515,0.18094743738314265,0.2112931513967402,1674856848.841100,7043,6762,1674856848839.6667
246.9055,5.748500000000002,-121.10900000000001,322.02700000000004,-120.10425,-149.9625,0.21244941479912927,0.21338910587647394,1674856848.874200,7044,6763,1674856848873.0
245.1755,6.306600000000001,-120.43950000000001,322.1385,-120.27154999999999,-149.963,0.24580683528184155,0.2176109103479671,1674856848.907300,7045,6764,1674856848906.3333
244.22699999999998,7.25535,-118.8205,322.25,-120.38335000000001,-149.90699999999998,0.3049861748950316,0.21927817480928197,1674856848.940300,7046,6765,1674856848939.6667
243.72450000000003,8.148349999999999,-116.8115,322.3055,-120.495,-149.7955,0.36897726626491667,0.21539708826670434,1674856848.973400,7047,6766,1674856848973.0
243.278,8.8181,-114.69045,322.3615,-120.6626,-149.68400000000003,0.43366112883101804,0.21363760826753184,1674856849.006500,7048,6767,1674856849006.3333
243.055,9.264549999999998,-112.45840000000001,322.4175,-120.77395000000001,-149.628,0.505931932457535,0.21285320546530961,1674856849.039600,7049,6768,1674856849039.6667
242.72050000000002,9.655199999999997,-110.5047,322.4175,-120.88575,-149.628,0.5612384436422047,0.21502456022904054,1674856849.072600,7050,6769,1674856849073.0
242.16199999999998,10.101700000000001,-109.33265,322.473,-120.88575,-149.5165,0.6020026372015918,0.21532489906953564,1674856849.105700,7051,6770,1674856849106.3333
241.49200000000002,10.324950000000001,-108.77449999999999,322.585,-120.94125,-149.4605,0.6267757204401984,0.21847731046422428,1674856849.138800,7052,6771,1674856849139.6667
240.655,10.436599999999999,-108.88659999999999,322.697,-120.99725,-149.2935,0.651516961223422,0.22164979449512084,1674856849.171900,7053,6772,1674856849173.0
239.818,10.157499999999999,-109.3885,322.7525,-121.05304999999998,-149.1255,0.6717187694599873,0.21879821351367432,1674856849.204900,7054,6773,1674856849206.3333
238.9245,9.6552,-110.00245,322.91949999999997,-121.16485,-149.0145,0.7003638245751395,0.2191261068088881,1674856849.238000,7055,6774,1674856849239.6667
237.9205,9.208750000000002,-110.33755,323.0875,-121.27615,-148.8465,0.729568121267955,0.220527540257388,1674856849.274700,7056,6775,1674856849273.0
236.6925,8.762249999999998,-110.83965,323.2545,-121.27615,-148.8465,0.7445586278876466,0.2202031505499364,1674856849.307800,7057,6776,1674856849306.3333
235.18599999999998,8.204149999999998,-111.4537,323.422,-121.44399999999999,-148.7905,0.7516471865259975,0.22088784008202922,1674856849.340900,7058,6777,1674856849339.6667
233.846,7.646,-111.90010000000001,323.58950000000004,-121.49950000000001,-148.9025,0.758331458028045,0.22111221539107867,1674856849.374000,7059,6778,1674856849373.0
232.2835,7.2554,-112.51384999999999,323.8125,-121.5553,-148.791,0.7635051660034099,0.21904048330139209,1674856849.407000,7060,6779,1674856849406.3333
230.32999999999998,6.9763,-113.0721,324.036,-121.4996,-148.62349999999998,0.7622667485083883,0.21173876210003145,1674856849.440100,7061,6780,1674856849439.6667
228.60000000000002,6.69725,-113.29560000000001,324.2595,-121.5552,-148.512,0.765724598498608,0.20548786247237472,1674856849.473200,7062,6781,1674856849473.0
226.9255,6.418199999999999,-113.35095000000001,324.48249999999996,-121.5552,-148.62349999999998,0.760141994911189,0.20549754262663525,1674856849.506300,7063,6782,1674856849506.3333
225.25150000000002,6.306600000000001,-113.35135,324.65,-121.6112,-148.62349999999998,0.7609804363857773,0.20726053972558792,1674856849.539300,7064,6783,1674856849539.6667
223.46550000000002,6.139150000000001,-113.68615,324.7615,-121.49940000000001,-148.6235,0.7573619761961065,0.20446260527115795,1674856849.572400,7065,6784,1674856849573.0
221.79149999999998,6.0275,-114.1326,324.873,-121.5552,-148.67950000000002,0.7527700320632688,0.20130316681925295,1674856849.605500,7066,6785,1674856849606.3333
219.89350000000002,5.6926999999999985,-114.85825,324.985,-121.61105,-148.6235,0.735205968915321,0.1981461077312501,1674856849.638600,7067,6786,1674856849639.6667
217.77249999999998,5.413600000000001,-115.9183,325.0965,-121.72285,-148.6235,0.7049589995540213,0.19815637736177497,1674856849.671600,7068,6787,1674856849673.0
215.596,5.1903500000000005,-116.97879999999999,325.0965,-121.9463,-148.512,0.6534198849706301,0.1918654898818067,1674856849.704700,7069,6788,1674856849706.3333
213.252,4.2974499999999995,-118.37415,325.15250000000003,-122.1691,-148.344,0.5643137840405548,0.19677310098696202,1674856849.741500,7070,6789,1674856849739.6667
211.6895,3.237,-119.4345,325.15250000000003,-122.4482,-148.2885,0.47399868797388683,0.19780476977421818,1674856849.774500,7071,6790,1674856849773.0
210.74099999999999,2.3998500000000007,-120.43900000000001,325.0965,-122.504,-148.2885,0.3715934273677353,0.19541011207344888,1674856849.807600,7072,6791,1674856849806.3333
209.9035,1.9533500000000004,-122.11349999999999,325.0405,-122.61585,-148.177,0.26802175747233214,0.19571479086619,1674856849.840700,7073,6792,1674856849839.6667
209.9595,2.0649999999999995,-123.118,325.0965,-122.67165,-148.0095,0.1786400035718043,0.1922643253184632,1674856849.873800,7074,6793,1674856849873.0
210.908,2.4556499999999986,-122.6155,325.0405,-122.78344999999999,-147.95350000000002,0.12613382594456254,0.1909040593544948,1674856849.906800,7075,6794,1674856849906.3333
211.857,2.5115,-121.667,324.985,-122.89475,-147.898,0.08305700465374105,0.18954452813000378,1674856849.939900,7076,6795,1674856849939.6667
212.08,2.120799999999999,-122.3365,324.873,-122.89475,-147.95350000000002,0.024515599398052156,0.1905945209222114,1674856849.973000,7077,6796,1674856849973.0
212.136,1.8417499999999993,-123.7875,324.817,-122.95075,-147.954,0.009729654453919248,0.1902920673283148,1674856850.006100,7078,6797,1674856850006.3333
212.5265,1.9534000000000002,-124.1225,324.87300000000005,-122.95075,-148.0095,0.03890310058145962,0.18895775370147513,1674856850.039100,7079,6798,1674856850039.6667
212.86149999999998,1.8417499999999993,-124.4015,324.87300000000005,-122.95075,-148.0095,0.08993321223439578,0.18895775370147513,1674856850.072200,7080,6799,1674856850073.0
213.0845,1.5626999999999995,-124.73649999999999,324.929,-123.00625,-148.0095,0.15781510684492844,0.19075485401752132,1674856850.105300,7081,6800,1674856850106.3333
213.5315,1.395249999999999,-124.904,324.9845,-123.11805,-147.954,0.21267413949393063,0.19152193339647267,1674856850.138300,7082,6801,1674856850139.6667
213.8665,1.2836499999999997,-125.01599999999999,325.0965,-123.17405000000001,-147.898,0.27167239210855443,0.19467817563934914,1674856850.171400,7083,6802,1674856850173.0
214.14499999999998,1.22785,-125.0715,325.0965,-123.11825,-147.898,0.33810072610007674,0.19677442871529083,1674856850.204500,7084,6803,1674856850206.3333
214.536,1.5069,-125.07150000000001,325.152,-123.06224999999999,-148.0095,0.4021969504230941,0.19438516082066687,1674856850.241200,7085,6804,1674856850239.6667
214.703,1.8417499999999993,-125.462,325.20799999999997,-123.06224999999999,-148.065,0.44051602022591885,0.19362116371273252,1674856850.274300,7086,6805,1674856850273.0
214.8705,2.23245,-125.462,325.264,-123.06224999999999,-148.121,0.5077501305841425,0.19229367108496817,1674856850.307400,7087,6806,1674856850306.3333
215.2615,2.5672999999999995,-125.0715,325.264,-123.11825,-148.0655,0.5835640098218413,0.19336681554407006,1674856850.340500,7088,6807,1674856850339.6667
215.708,2.8463499999999993,-124.84815,325.20799999999997,-123.11825,-148.0655,0.6419003256592519,0.19156956170056902,1674856850.373500,7089,6808,1674856850373.0
216.26600000000002,3.237,-124.56895,325.152,-123.17405000000001,-148.233,0.7023422379825592,0.18816046986279122,1674856850.406600,7090,6809,1674856850406.3333
216.7125,3.6834999999999996,-124.23425,325.152,-123.17405000000001,-148.2885,0.7419567680098645,0.1891857272457199,1674856850.439700,7091,6810,1674856850439.6667
217.3265,4.129999999999999,-123.84365,325.096,-123.17405000000001,-148.2885,0.7737315801569418,0.18891036745839154,1674856850.472800,7092,6811,1674856850473.0
218.1635,4.52065,-123.1741,325.20799999999997,-123.17405000000001,-148.177,0.8123360247923517,0.1889196218100413,1674856850.505800,7093,6812,1674856850506.3333
218.7775,5.022950000000001,-122.56,325.264,-123.17405000000001,-148.177,0.8434823058805805,0.18864856097297775,1674856850.538900,7094,6813,1674856850539.6667
219.1125,5.63688,-122.05789999999999,325.3195,-123.17405000000001,-148.12099999999998,0.8733898764443504,0.18734904082162335,1674856850.572000,7095,6814,1674856850573.0
219.7265,6.418209999999999,-121.16475,325.4315,-123.11825,-148.0655,0.9083754897735412,0.190480753171392,1674856850.605100,7096,6815,1674856850606.3333
220.284,7.143765,-120.38319999999999,325.4315,-123.17405000000001,-147.95350000000002,0.9378617744042336,0.1883749045726037,1674856850.638100,7097,6816,1674856850639.6667
220.7865,7.757664999999999,-120.10405,325.48699999999997,-123.28540000000001,-147.95350000000002,0.935123873068715,0.18810152222273363,1674856850.671200,7098,6817,1674856850673.0
221.624,8.48322,-119.71375,325.48699999999997,-123.3412,-147.89800000000002,0.9198708276267836,0.18496872409675286,1674856850.708000,7099,6818,1674856850706.3333
222.5165,9.376155,-119.37865,325.543,-123.3412,-147.84199999999998,0.9128229267249924,0.1836763584406649,1674856850.741000,7100,6819,1674856850739.6667
223.3535,10.15752,-119.09965,325.543,-123.3412,-147.84199999999998,0.8969267123764251,0.1836763584406649,1674856850.774100,7101,6820,1674856850773.0
223.9675,11.05048,-118.87665000000001,325.543,-123.3412,-147.7865,0.8845385913045273,0.18265558810194288,1674856850.807200,7102,6821,1674856850806.3333
224.582,12.110864999999999,-118.48599999999999,325.48699999999997,-123.3412,-147.7305,0.8766525460482266,0.1839445922145583,1674856850.840200,7103,6822,1674856850839.6667
225.4185,13.450320000000001,-117.9279,325.48699999999997,-123.3412,-147.7305,0.8541197564117902,0.1839445922145583,1674856850.873300,7104,6823,1674856850873.0
226.2005,14.7898155,-117.31360000000001,325.5985,-123.3412,-147.619,0.8268795541866687,0.18393304999144308,1674856850.906400,7105,6824,1674856850906.3333
226.87,16.0176105,-116.97909999999999,325.7105,-123.3412,-147.563,0.8101606583291443,0.18496639404662887,1674856850.939500,7106,6825,1674856850939.6667
227.31650000000002,16.9105845,-116.81139999999999,325.7105,-123.39699999999999,-147.507,0.7968224625897221,0.18182580562748082,1674856850.972500,7107,6826,1674856850973.0
227.651,17.63615,-116.5326,325.7665,-123.3415,-147.4515,0.7893789505135993,0.18102214577902728,1674856851.005600,7108,6827,1674856851006.3333
228.04200000000003,18.13844,-116.03035,325.822,-123.2297,-147.4515,0.7835507844149681,0.18075302521479708,1674856851.038700,7109,6828,1674856851039.6667
228.4885,18.58492,-115.3048,325.822,-123.1739,-147.507,0.7770839518540389,0.18183191649936717,1674856851.071800,7110,6829,1674856851073.0
228.87900000000002,18.863945,-114.52345,325.9335,-123.1739,-147.507,0.769670166603562,0.18182958108358316,1674856851.104800,7111,6830,1674856851106.3333
229.214,19.143005000000002,-113.9095,326.0455,-123.06205,-147.563,0.7576046625545596,0.18079256495751816,1674856851.137900,7112,6831,1674856851139.6667
229.437,19.422075,-113.5189,326.101,-123.06205,-147.61849999999998,0.7469843891516911,0.17951649286934282,1674856851.174700,7113,6832,1674856851173.0
229.60500000000002,19.533675,-113.29554999999999,326.2125,-123.00625,-147.61849999999998,0.7439837171607522,0.18214808518429695,1674856851.207700,7114,6833,1674856851206.3333
229.6605,19.533675,-113.23955000000001,326.3245,-123.00655,-147.7305,0.7406960639471684,0.17794047827284215,1674856851.240800,7115,6834,1674856851239.6667
229.772,19.645335,-113.18355,326.3245,-122.89505,-147.7305,0.7390521599781129,0.17372959456975876,1674856851.273900,7116,6835,1674856851273.0
229.9395,19.812745000000003,-113.07204999999999,326.3245,-122.95055,-147.619,0.7351317979095795,0.17788097924292842,1674856851.307000,7117,6836,1674856851306.3333
230.38599999999997,20.035965,-112.96055000000001,326.3245,-123.11789999999999,-147.563,0.7252504462855441,0.18101633500751033,1674856851.340000,7118,6837,1674856851339.6667
230.7765,20.370835,-112.9049,326.3245,-123.1737,-147.563,0.7174136670119573,0.17891327677320307,1674856851.373100,7119,6838,1674856851373.0
231.05599999999998,20.5383,-112.90469999999999,326.3245,-123.2295,-147.5075,0.713539458355225,0.17784513776261035,1674856851.406200,7120,6839,1674856851406.3333
231.1115,20.64991,-113.12809999999999,326.2685,-123.2853,-147.507,0.7053904420215924,0.17393895592185438,1674856851.439300,7121,6840,1674856851439.6667
231.1115,20.649900000000002,-113.40705,326.2685,-123.4531,-147.39600000000002,0.7057800114699276,0.17552188159805,1674856851.472300,7122,6841,1674856851473.0
231.223,20.649900000000002,-113.57464999999999,326.2685,-123.4531,-147.284,0.7009039704921195,0.17552188159805043,1674856851.505400,7123,6842,1674856851506.3333
231.502,20.649900000000002,-113.57464999999999,326.2685,-123.4531,-147.1725,0.6992592303645033,0.1755311492622134,1674856851.538500,7124,6843,1674856851539.6667
231.7815,20.92897,-113.51865000000001,326.324,-123.50895,-147.005,0.6937533716330093,0.17419997735601353,1674856851.571600,7125,6844,1674856851573.0
232.22750000000002,21.263840000000002,-113.5188,326.324,-123.56445,-146.893,0.6828898928275565,0.17629036643869092,1674856851.604600,7126,6845,1674856851606.3333
232.5625,21.54286,-113.4629,326.38,-123.56445,-146.78199999999998,0.6694840068191079,0.1765508020149685,1674856851.641400,7127,6846,1674856851639.6667
232.7855,21.821920000000002,-113.51855,326.38,-123.5086,-146.67000000000002,0.6645898242693908,0.1786550595835161,1674856851.674400,7128,6847,1674856851673.0
233.009,21.98933,-113.79780000000001,326.4915,-123.5086,-146.5025,0.6576882253942061,0.17968514172778804,1674856851.707500,7129,6848,1674856851706.3333
233.1765,22.100995,-114.0207,326.4915,-123.4531,-146.447,0.6529375460408142,0.17656164103730299,1674856851.740600,7130,6849,1674856851739.6667
233.3995,22.156805,-114.18815000000001,326.6035,-123.3971,-146.503,0.6439583145612159,0.17341143527934627,1674856851.773700,7131,6850,1674856851773.0
233.5675,22.212605,-114.29975,326.71500000000003,-123.3971,-146.55849999999998,0.64027116145398,0.17238525048372738,1674856851.806700,7132,6851,1674856851806.3333
233.5675,22.268415,-114.63470000000001,326.71500000000003,-123.3971,-146.503,0.6392212666057386,0.17341378525852447,1674856851.839800,7133,6852,1674856851839.6667
233.73449999999997,22.212605,-115.4162,326.71500000000003,-123.34129999999999,-146.503,0.6387811174878671,0.17551668865852207,1674856851.872900,7134,6853,1674856851873.0
233.846,21.98933,-116.64410000000001,326.8265,-123.2853,-146.503,0.6420123281597317,0.17340389993601177,1674856851.906000,7135,6854,1674856851906.3333
233.95749999999998,21.76612,-117.7042,326.8825,-123.2853,-146.55849999999998,0.6415983587595453,0.1726409146296596,1674856851.939000,7136,6855,1674856851939.6667
234.0695,21.48705,-118.7088,326.8825,-123.22980000000001,-146.6145,0.6374622410545783,0.16951358554163307,1674856851.972100,7137,6856,1674856851973.0
234.18099999999998,21.15218,-119.9927,326.994,-123.1738,-146.7255,0.640192765533225,0.16794630816398126,1674856852.005200,7138,6857,1674856852006.3333
