Frame Number,Timestamp
5301,1674856790773.0
5302,1674856790806.3333
5303,1674856790839.6667
5304,1674856790873.0
5305,1674856790906.3333
5306,1674856790939.6667
5307,1674856790973.0
5308,1674856791006.3333
5309,1674856791039.6667
5310,1674856791073.0
5311,1674856791106.3333
5312,1674856791139.6667
5313,1674856791173.0
5314,1674856791206.3333
5315,1674856791239.6667
5316,1674856791273.0
5317,1674856791306.3333
5318,1674856791339.6667
5319,1674856791373.0
5320,1674856791406.3333
5321,1674856791439.6667
5322,1674856791473.0
5323,1674856791506.3333
5324,1674856791539.6667
5325,1674856791573.0
5326,1674856791606.3333
5327,1674856791639.6667
5328,1674856791673.0
5329,1674856791706.3333
5330,1674856791739.6667
5331,1674856791773.0
5332,1674856791806.3333
5333,1674856791839.6667
5334,1674856791873.0
5335,1674856791906.3333
5336,1674856791939.6667
5337,1674856791973.0
5338,1674856792006.3333
5339,1674856792039.6667
5340,1674856792073.0
5341,1674856792106.3333
5342,1674856792139.6667
5343,1674856792173.0
5344,1674856792206.3333
5345,1674856792239.6667
5346,1674856792273.0
5347,1674856792306.3333
5348,1674856792339.6667
5349,1674856792373.0
5350,1674856792406.3333
5351,1674856792439.6667
5352,1674856792473.0
5353,1674856792506.3333
5354,1674856792539.6667
5355,1674856792573.0
5356,1674856792606.3333
5357,1674856792639.6667
5358,1674856792673.0
5359,1674856792706.3333
5360,1674856792739.6667
5361,1674856792773.0
5362,1674856792806.3333
5363,1674856792839.6667
5364,1674856792873.0
5365,1674856792906.3333
5366,1674856792939.6667
5367,1674856792973.0
5368,1674856793006.3333
5369,1674856793039.6667
5370,1674856793073.0
5371,1674856793106.3333
5372,1674856793139.6667
5373,1674856793173.0
5374,1674856793206.3333
5375,1674856793239.6667
5376,1674856793273.0
5377,1674856793306.3333
5378,1674856793339.6667
5379,1674856793373.0
5380,1674856793406.3333
5381,1674856793439.6667
5382,1674856793473.0
5383,1674856793506.3333
5384,1674856793539.6667
5385,1674856793573.0
5386,1674856793606.3333
5387,1674856793639.6667
5388,1674856793673.0
5389,1674856793706.3333
5390,1674856793739.6667
5391,1674856793773.0
5392,1674856793806.3333
5393,1674856793839.6667
5394,1674856793873.0
5395,1674856793906.3333
5396,1674856793939.6667
5397,1674856793973.0
5398,1674856794006.3333
5399,1674856794039.6667
5400,1674856794073.0
5401,1674856794106.3333
5402,1674856794139.6667
5403,1674856794173.0
5404,1674856794206.3333
5405,1674856794239.6667
5406,1674856794273.0
5407,1674856794306.3333
5408,1674856794339.6667
5409,1674856794373.0
5410,1674856794406.3333
5411,1674856794439.6667
5412,1674856794473.0
5413,1674856794506.3333
5414,1674856794539.6667
5415,1674856794573.0
5416,1674856794606.3333
5417,1674856794639.6667
5418,1674856794673.0
5419,1674856794706.3333
5420,1674856794739.6667
5421,1674856794773.0
5422,1674856794806.3333
5423,1674856794839.6667
5424,1674856794873.0
5425,1674856794906.3333
5426,1674856794939.6667
5427,1674856794973.0
5428,1674856795006.3333
5429,1674856795039.6667
5430,1674856795073.0
5431,1674856795106.3333
5432,1674856795139.6667
5433,1674856795173.0
5434,1674856795206.3333
5435,1674856795239.6667
5436,1674856795273.0
5437,1674856795306.3333
5438,1674856795339.6667
5439,1674856795373.0
5440,1674856795406.3333
5441,1674856795439.6667
5442,1674856795473.0
5443,1674856795506.3333
5444,1674856795539.6667
5445,1674856795573.0
5446,1674856795606.3333
5447,1674856795639.6667
5448,1674856795673.0
5449,1674856795706.3333
5450,1674856795739.6667
5451,1674856795773.0
5452,1674856795806.3333
5453,1674856795839.6667
5454,1674856795873.0
5455,1674856795906.3333
5456,1674856795939.6667
5457,1674856795973.0
5458,1674856796006.3333
5459,1674856796039.6667
5460,1674856796073.0
5461,1674856796106.3333
5462,1674856796139.6667
5463,1674856796173.0
5464,1674856796206.3333
5465,1674856796239.6667
5466,1674856796273.0
5467,1674856796306.3333
5468,1674856796339.6667
5469,1674856796373.0
5470,1674856796406.3333
5471,1674856796439.6667
5472,1674856796473.0
5473,1674856796506.3333
5474,1674856796539.6667
5475,1674856796573.0
5476,1674856796606.3333
5477,1674856796639.6667
5478,1674856796673.0
5479,1674856796706.3333
5480,1674856796739.6667
5481,1674856796773.0
5482,1674856796806.3333
5483,1674856796839.6667
5484,1674856796873.0
5485,1674856796906.3333
5486,1674856796939.6667
5487,1674856796973.0
5488,1674856797006.3333
5489,1674856797039.6667
5490,1674856797073.0
5491,1674856797106.3333
5492,1674856797139.6667
5493,1674856797173.0
5494,1674856797206.3333
5495,1674856797239.6667
5496,1674856797273.0
5497,1674856797306.3333
5498,1674856797339.6667
5499,1674856797373.0
5500,1674856797406.3333
5501,1674856797439.6667
5502,1674856797473.0
5503,1674856797506.3333
5504,1674856797539.6667
5505,1674856797573.0
5506,1674856797606.3333
5507,1674856797639.6667
5508,1674856797673.0
5509,1674856797706.3333
5510,1674856797739.6667
5511,1674856797773.0
5512,1674856797806.3333
5513,1674856797839.6667
5514,1674856797873.0
5515,1674856797906.3333
5516,1674856797939.6667
5517,1674856797973.0
5518,1674856798006.3333
5519,1674856798039.6667
5520,1674856798073.0
5521,1674856798106.3333
5522,1674856798139.6667
5523,1674856798173.0
5524,1674856798206.3333
5525,1674856798239.6667
5526,1674856798273.0
5527,1674856798306.3333
5528,1674856798339.6667
5529,1674856798373.0
5530,1674856798406.3333
5531,1674856798439.6667
5532,1674856798473.0
5533,1674856798506.3333
5534,1674856798539.6667
5535,1674856798573.0
5536,1674856798606.3333
5537,1674856798639.6667
5538,1674856798673.0
5539,1674856798706.3333
5540,1674856798739.6667
5541,1674856798773.0
5542,1674856798806.3333
5543,1674856798839.6667
5544,1674856798873.0
5545,1674856798906.3333
5546,1674856798939.6667
5547,1674856798973.0
5548,1674856799006.3333
5549,1674856799039.6667
5550,1674856799073.0
5551,1674856799106.3333
5552,1674856799139.6667
5553,1674856799173.0
5554,1674856799206.3333
5555,1674856799239.6667
5556,1674856799273.0
5557,1674856799306.3333
5558,1674856799339.6667
5559,1674856799373.0
5560,1674856799406.3333
5561,1674856799439.6667
5562,1674856799473.0
5563,1674856799506.3333
5564,1674856799539.6667
5565,1674856799573.0
5566,1674856799606.3333
5567,1674856799639.6667
5568,1674856799673.0
5569,1674856799706.3333
5570,1674856799739.6667
5571,1674856799773.0
5572,1674856799806.3333
5573,1674856799839.6667
5574,1674856799873.0
5575,1674856799906.3333
5576,1674856799939.6667
5577,1674856799973.0
5578,1674856800006.3333
5579,1674856800039.6667
5580,1674856800073.0
5581,1674856800106.3333
5582,1674856800139.6667
5583,1674856800173.0
5584,1674856800206.3333
5585,1674856800239.6667
5586,1674856800273.0
5587,1674856800306.3333
5588,1674856800339.6667
5589,1674856800373.0
5590,1674856800406.3333
5591,1674856800439.6667
5592,1674856800473.0
5593,1674856800506.3333
5594,1674856800539.6667
5595,1674856800573.0
5596,1674856800606.3333
5597,1674856800639.6667
5598,1674856800673.0
5599,1674856800706.3333
5600,1674856800739.6667
5601,1674856800773.0
5602,1674856800806.3333
5603,1674856800839.6667
5604,1674856800873.0
5605,1674856800906.3333
5606,1674856800939.6667
5607,1674856800973.0
5608,1674856801006.3333
5609,1674856801039.6667
5610,1674856801073.0
5611,1674856801106.3333
5612,1674856801139.6667
5613,1674856801173.0
5614,1674856801206.3333
5615,1674856801239.6667
5616,1674856801273.0
5617,1674856801306.3333
5618,1674856801339.6667
5619,1674856801373.0
5620,1674856801406.3333
5621,1674856801439.6667
5622,1674856801473.0
5623,1674856801506.3333
5624,1674856801539.6667
5625,1674856801573.0
5626,1674856801606.3333
5627,1674856801639.6667
5628,1674856801673.0
5629,1674856801706.3333
5630,1674856801739.6667
5631,1674856801773.0
5632,1674856801806.3333
5633,1674856801839.6667
5634,1674856801873.0
5635,1674856801906.3333
5636,1674856801939.6667
5637,1674856801973.0
5638,1674856802006.3333
5639,1674856802039.6667
5640,1674856802073.0
5641,1674856802106.3333
5642,1674856802139.6667
5643,1674856802173.0
5644,1674856802206.3333
5645,1674856802239.6667
5646,1674856802273.0
5647,1674856802306.3333
5648,1674856802339.6667
5649,1674856802373.0
5650,1674856802406.3333
5651,1674856802439.6667
5652,1674856802473.0
5653,1674856802506.3333
5654,1674856802539.6667
5655,1674856802573.0
5656,1674856802606.3333
5657,1674856802639.6667
5658,1674856802673.0
5659,1674856802706.3333
5660,1674856802739.6667
5661,1674856802773.0
5662,1674856802806.3333
5663,1674856802839.6667
5664,1674856802873.0
5665,1674856802906.3333
5666,1674856802939.6667
5667,1674856802973.0
5668,1674856803006.3333
5669,1674856803039.6667
5670,1674856803073.0
5671,1674856803106.3333
5672,1674856803139.6667
5673,1674856803173.0
5674,1674856803206.3333
5675,1674856803239.6667
5676,1674856803273.0
5677,1674856803306.3333
5678,1674856803339.6667
5679,1674856803373.0
5680,1674856803406.3333
5681,1674856803439.6667
5682,1674856803473.0
5683,1674856803506.3333
5684,1674856803539.6667
5685,1674856803573.0
5686,1674856803606.3333
5687,1674856803639.6667
5688,1674856803673.0
5689,1674856803706.3333
5690,1674856803739.6667
5691,1674856803773.0
5692,1674856803806.3333
5693,1674856803839.6667
5694,1674856803873.0
5695,1674856803906.3333
5696,1674856803939.6667
5697,1674856803973.0
5698,1674856804006.3333
5699,1674856804039.6667
5700,1674856804073.0
5701,1674856804106.3333
5702,1674856804139.6667
5703,1674856804173.0
5704,1674856804206.3333
5705,1674856804239.6667
5706,1674856804273.0
5707,1674856804306.3333
5708,1674856804339.6667
5709,1674856804373.0
5710,1674856804406.3333
5711,1674856804439.6667
5712,1674856804473.0
5713,1674856804506.3333
5714,1674856804539.6667
5715,1674856804573.0
5716,1674856804606.3333
5717,1674856804639.6667
5718,1674856804673.0
5719,1674856804706.3333
5720,1674856804739.6667
5721,1674856804773.0
5722,1674856804806.3333
5723,1674856804839.6667
5724,1674856804873.0
5725,1674856804906.3333
5726,1674856804939.6667
5727,1674856804973.0
5728,1674856805006.3333
5729,1674856805039.6667
5730,1674856805073.0
5731,1674856805106.3333
5732,1674856805139.6667
5733,1674856805173.0
5734,1674856805206.3333
5735,1674856805239.6667
5736,1674856805273.0
5737,1674856805306.3333
5738,1674856805339.6667
5739,1674856805373.0
5740,1674856805406.3333
5741,1674856805439.6667
5742,1674856805473.0
5743,1674856805506.3333
5744,1674856805539.6667
5745,1674856805573.0
5746,1674856805606.3333
5747,1674856805639.6667
5748,1674856805673.0
5749,1674856805706.3333
5750,1674856805739.6667
5751,1674856805773.0
5752,1674856805806.3333
5753,1674856805839.6667
5754,1674856805873.0
5755,1674856805906.3333
5756,1674856805939.6667
5757,1674856805973.0
5758,1674856806006.3333
5759,1674856806039.6667
5760,1674856806073.0
5761,1674856806106.3333
5762,1674856806139.6667
5763,1674856806173.0
5764,1674856806206.3333
5765,1674856806239.6667
5766,1674856806273.0
5767,1674856806306.3333
5768,1674856806339.6667
5769,1674856806373.0
5770,1674856806406.3333
5771,1674856806439.6667
5772,1674856806473.0
5773,1674856806506.3333
5774,1674856806539.6667
5775,1674856806573.0
5776,1674856806606.3333
5777,1674856806639.6667
5778,1674856806673.0
5779,1674856806706.3333
5780,1674856806739.6667
5781,1674856806773.0
5782,1674856806806.3333
5783,1674856806839.6667
5784,1674856806873.0
5785,1674856806906.3333
5786,1674856806939.6667
5787,1674856806973.0
5788,1674856807006.3333
5789,1674856807039.6667
5790,1674856807073.0
5791,1674856807106.3333
5792,1674856807139.6667
5793,1674856807173.0
5794,1674856807206.3333
5795,1674856807239.6667
5796,1674856807273.0
5797,1674856807306.3333
5798,1674856807339.6667
5799,1674856807373.0
5800,1674856807406.3333
5801,1674856807439.6667
5802,1674856807473.0
5803,1674856807506.3333
5804,1674856807539.6667
5805,1674856807573.0
5806,1674856807606.3333
5807,1674856807639.6667
5808,1674856807673.0
5809,1674856807706.3333
5810,1674856807739.6667
5811,1674856807773.0
5812,1674856807806.3333
5813,1674856807839.6667
5814,1674856807873.0
5815,1674856807906.3333
5816,1674856807939.6667
5817,1674856807973.0
5818,1674856808006.3333
5819,1674856808039.6667
5820,1674856808073.0
5821,1674856808106.3333
5822,1674856808139.6667
5823,1674856808173.0
5824,1674856808206.3333
5825,1674856808239.6667
5826,1674856808273.0
5827,1674856808306.3333
5828,1674856808339.6667
5829,1674856808373.0
5830,1674856808406.3333
5831,1674856808439.6667
5832,1674856808473.0
5833,1674856808506.3333
5834,1674856808539.6667
5835,1674856808573.0
5836,1674856808606.3333
5837,1674856808639.6667
5838,1674856808673.0
5839,1674856808706.3333
5840,1674856808739.6667
5841,1674856808773.0
5842,1674856808806.3333
5843,1674856808839.6667
5844,1674856808873.0
5845,1674856808906.3333
5846,1674856808939.6667
5847,1674856808973.0
5848,1674856809006.3333
5849,1674856809039.6667
5850,1674856809073.0
5851,1674856809106.3333
5852,1674856809139.6667
5853,1674856809173.0
5854,1674856809206.3333
5855,1674856809239.6667
5856,1674856809273.0
5857,1674856809306.3333
5858,1674856809339.6667
5859,1674856809373.0
5860,1674856809406.3333
5861,1674856809439.6667
5862,1674856809473.0
5863,1674856809506.3333
5864,1674856809539.6667
5865,1674856809573.0
5866,1674856809606.3333
5867,1674856809639.6667
5868,1674856809673.0
5869,1674856809706.3333
5870,1674856809739.6667
5871,1674856809773.0
5872,1674856809806.3333
5873,1674856809839.6667
5874,1674856809873.0
5875,1674856809906.3333
5876,1674856809939.6667
5877,1674856809973.0
5878,1674856810006.3333
5879,1674856810039.6667
5880,1674856810073.0
5881,1674856810106.3333
5882,1674856810139.6667
5883,1674856810173.0
5884,1674856810206.3333
5885,1674856810239.6667
5886,1674856810273.0
5887,1674856810306.3333
5888,1674856810339.6667
5889,1674856810373.0
5890,1674856810406.3333
5891,1674856810439.6667
5892,1674856810473.0
5893,1674856810506.3333
5894,1674856810539.6667
5895,1674856810573.0
5896,1674856810606.3333
5897,1674856810639.6667
5898,1674856810673.0
5899,1674856810706.3333
5900,1674856810739.6667
5901,1674856810773.0
5902,1674856810806.3333
5903,1674856810839.6667
5904,1674856810873.0
5905,1674856810906.3333
5906,1674856810939.6667
5907,1674856810973.0
5908,1674856811006.3333
5909,1674856811039.6667
5910,1674856811073.0
5911,1674856811106.3333
5912,1674856811139.6667
5913,1674856811173.0
5914,1674856811206.3333
5915,1674856811239.6667
5916,1674856811273.0
5917,1674856811306.3333
5918,1674856811339.6667
5919,1674856811373.0
5920,1674856811406.3333
5921,1674856811439.6667
5922,1674856811473.0
5923,1674856811506.3333
5924,1674856811539.6667
5925,1674856811573.0
5926,1674856811606.3333
5927,1674856811639.6667
5928,1674856811673.0
5929,1674856811706.3333
5930,1674856811739.6667
5931,1674856811773.0
5932,1674856811806.3333
5933,1674856811839.6667
5934,1674856811873.0
5935,1674856811906.3333
5936,1674856811939.6667
5937,1674856811973.0
5938,1674856812006.3333
5939,1674856812039.6667
5940,1674856812073.0
5941,1674856812106.3333
5942,1674856812139.6667
5943,1674856812173.0
5944,1674856812206.3333
5945,1674856812239.6667
5946,1674856812273.0
5947,1674856812306.3333
5948,1674856812339.6667
5949,1674856812373.0
5950,1674856812406.3333
5951,1674856812439.6667
5952,1674856812473.0
5953,1674856812506.3333
5954,1674856812539.6667
5955,1674856812573.0
5956,1674856812606.3333
5957,1674856812639.6667
5958,1674856812673.0
5959,1674856812706.3333
5960,1674856812739.6667
5961,1674856812773.0
5962,1674856812806.3333
5963,1674856812839.6667
5964,1674856812873.0
5965,1674856812906.3333
5966,1674856812939.6667
5967,1674856812973.0
5968,1674856813006.3333
5969,1674856813039.6667
5970,1674856813073.0
5971,1674856813106.3333
5972,1674856813139.6667
5973,1674856813173.0
5974,1674856813206.3333
5975,1674856813239.6667
5976,1674856813273.0
5977,1674856813306.3333
5978,1674856813339.6667
5979,1674856813373.0
5980,1674856813406.3333
5981,1674856813439.6667
5982,1674856813473.0
5983,1674856813506.3333
5984,1674856813539.6667
5985,1674856813573.0
5986,1674856813606.3333
5987,1674856813639.6667
5988,1674856813673.0
5989,1674856813706.3333
5990,1674856813739.6667
5991,1674856813773.0
5992,1674856813806.3333
5993,1674856813839.6667
5994,1674856813873.0
5995,1674856813906.3333
5996,1674856813939.6667
5997,1674856813973.0
5998,1674856814006.3333
5999,1674856814039.6667
6000,1674856814073.0
6001,1674856814106.3333
6002,1674856814139.6667
6003,1674856814173.0
6004,1674856814206.3333
6005,1674856814239.6667
6006,1674856814273.0
6007,1674856814306.3333
6008,1674856814339.6667
6009,1674856814373.0
6010,1674856814406.3333
6011,1674856814439.6667
6012,1674856814473.0
6013,1674856814506.3333
6014,1674856814539.6667
6015,1674856814573.0
6016,1674856814606.3333
6017,1674856814639.6667
6018,1674856814673.0
6019,1674856814706.3333
6020,1674856814739.6667
6021,1674856814773.0
6022,1674856814806.3333
6023,1674856814839.6667
6024,1674856814873.0
6025,1674856814906.3333
6026,1674856814939.6667
6027,1674856814973.0
6028,1674856815006.3333
6029,1674856815039.6667
6030,1674856815073.0
6031,1674856815106.3333
6032,1674856815139.6667
6033,1674856815173.0
6034,1674856815206.3333
6035,1674856815239.6667
6036,1674856815273.0
6037,1674856815306.3333
6038,1674856815339.6667
6039,1674856815373.0
6040,1674856815406.3333
6041,1674856815439.6667
6042,1674856815473.0
6043,1674856815506.3333
6044,1674856815539.6667
6045,1674856815573.0
6046,1674856815606.3333
6047,1674856815639.6667
6048,1674856815673.0
6049,1674856815706.3333
6050,1674856815739.6667
6051,1674856815773.0
6052,1674856815806.3333
6053,1674856815839.6667
6054,1674856815873.0
6055,1674856815906.3333
6056,1674856815939.6667
6057,1674856815973.0
6058,1674856816006.3333
6059,1674856816039.6667
6060,1674856816073.0
6061,1674856816106.3333
6062,1674856816139.6667
6063,1674856816173.0
6064,1674856816206.3333
6065,1674856816239.6667
6066,1674856816273.0
6067,1674856816306.3333
6068,1674856816339.6667
6069,1674856816373.0
6070,1674856816406.3333
6071,1674856816439.6667
6072,1674856816473.0
6073,1674856816506.3333
6074,1674856816539.6667
6075,1674856816573.0
6076,1674856816606.3333
6077,1674856816639.6667
6078,1674856816673.0
6079,1674856816706.3333
6080,1674856816739.6667
6081,1674856816773.0
6082,1674856816806.3333
6083,1674856816839.6667
6084,1674856816873.0
6085,1674856816906.3333
6086,1674856816939.6667
6087,1674856816973.0
6088,1674856817006.3333
6089,1674856817039.6667
6090,1674856817073.0
6091,1674856817106.3333
6092,1674856817139.6667
6093,1674856817173.0
6094,1674856817206.3333
6095,1674856817239.6667
6096,1674856817273.0
6097,1674856817306.3333
6098,1674856817339.6667
6099,1674856817373.0
6100,1674856817406.3333
6101,1674856817439.6667
6102,1674856817473.0
6103,1674856817506.3333
6104,1674856817539.6667
6105,1674856817573.0
6106,1674856817606.3333
6107,1674856817639.6667
6108,1674856817673.0
6109,1674856817706.3333
6110,1674856817739.6667
6111,1674856817773.0
6112,1674856817806.3333
6113,1674856817839.6667
6114,1674856817873.0
6115,1674856817906.3333
6116,1674856817939.6667
6117,1674856817973.0
6118,1674856818006.3333
6119,1674856818039.6667
6120,1674856818073.0
6121,1674856818106.3333
6122,1674856818139.6667
6123,1674856818173.0
6124,1674856818206.3333
6125,1674856818239.6667
6126,1674856818273.0
6127,1674856818306.3333
6128,1674856818339.6667
6129,1674856818373.0
6130,1674856818406.3333
6131,1674856818439.6667
6132,1674856818473.0
6133,1674856818506.3333
6134,1674856818539.6667
6135,1674856818573.0
6136,1674856818606.3333
6137,1674856818639.6667
6138,1674856818673.0
6139,1674856818706.3333
6140,1674856818739.6667
6141,1674856818773.0
6142,1674856818806.3333
6143,1674856818839.6667
6144,1674856818873.0
6145,1674856818906.3333
6146,1674856818939.6667
6147,1674856818973.0
6148,1674856819006.3333
6149,1674856819039.6667
6150,1674856819073.0
6151,1674856819106.3333
6152,1674856819139.6667
6153,1674856819173.0
6154,1674856819206.3333
6155,1674856819239.6667
6156,1674856819273.0
6157,1674856819306.3333
6158,1674856819339.6667
6159,1674856819373.0
6160,1674856819406.3333
6161,1674856819439.6667
6162,1674856819473.0
6163,1674856819506.3333
6164,1674856819539.6667
6165,1674856819573.0
6166,1674856819606.3333
6167,1674856819639.6667
6168,1674856819673.0
6169,1674856819706.3333
6170,1674856819739.6667
6171,1674856819773.0
6172,1674856819806.3333
6173,1674856819839.6667
6174,1674856819873.0
6175,1674856819906.3333
6176,1674856819939.6667
6177,1674856819973.0
6178,1674856820006.3333
6179,1674856820039.6667
6180,1674856820073.0
6181,1674856820106.3333
6182,1674856820139.6667
6183,1674856820173.0
6184,1674856820206.3333
6185,1674856820239.6667
6186,1674856820273.0
6187,1674856820306.3333
6188,1674856820339.6667
6189,1674856820373.0
6190,1674856820406.3333
6191,1674856820439.6667
6192,1674856820473.0
6193,1674856820506.3333
6194,1674856820539.6667
6195,1674856820573.0
6196,1674856820606.3333
6197,1674856820639.6667
6198,1674856820673.0
6199,1674856820706.3333
6200,1674856820739.6667
6201,1674856820773.0
6202,1674856820806.3333
6203,1674856820839.6667
6204,1674856820873.0
6205,1674856820906.3333
6206,1674856820939.6667
6207,1674856820973.0
6208,1674856821006.3333
6209,1674856821039.6667
6210,1674856821073.0
6211,1674856821106.3333
6212,1674856821139.6667
6213,1674856821173.0
6214,1674856821206.3333
6215,1674856821239.6667
6216,1674856821273.0
6217,1674856821306.3333
6218,1674856821339.6667
6219,1674856821373.0
6220,1674856821406.3333
6221,1674856821439.6667
6222,1674856821473.0
6223,1674856821506.3333
6224,1674856821539.6667
6225,1674856821573.0
6226,1674856821606.3333
6227,1674856821639.6667
6228,1674856821673.0
6229,1674856821706.3333
6230,1674856821739.6667
6231,1674856821773.0
6232,1674856821806.3333
6233,1674856821839.6667
6234,1674856821873.0
6235,1674856821906.3333
6236,1674856821939.6667
6237,1674856821973.0
6238,1674856822006.3333
6239,1674856822039.6667
6240,1674856822073.0
6241,1674856822106.3333
6242,1674856822139.6667
6243,1674856822173.0
6244,1674856822206.3333
6245,1674856822239.6667
6246,1674856822273.0
6247,1674856822306.3333
6248,1674856822339.6667
6249,1674856822373.0
6250,1674856822406.3333
6251,1674856822439.6667
6252,1674856822473.0
6253,1674856822506.3333
6254,1674856822539.6667
6255,1674856822573.0
6256,1674856822606.3333
6257,1674856822639.6667
6258,1674856822673.0
6259,1674856822706.3333
6260,1674856822739.6667
6261,1674856822773.0
6262,1674856822806.3333
6263,1674856822839.6667
6264,1674856822873.0
6265,1674856822906.3333
6266,1674856822939.6667
6267,1674856822973.0
6268,1674856823006.3333
6269,1674856823039.6667
6270,1674856823073.0
6271,1674856823106.3333
6272,1674856823139.6667
6273,1674856823173.0
6274,1674856823206.3333
6275,1674856823239.6667
6276,1674856823273.0
6277,1674856823306.3333
6278,1674856823339.6667
6279,1674856823373.0
6280,1674856823406.3333
6281,1674856823439.6667
6282,1674856823473.0
6283,1674856823506.3333
6284,1674856823539.6667
6285,1674856823573.0
6286,1674856823606.3333
6287,1674856823639.6667
6288,1674856823673.0
6289,1674856823706.3333
6290,1674856823739.6667
6291,1674856823773.0
6292,1674856823806.3333
6293,1674856823839.6667
6294,1674856823873.0
6295,1674856823906.3333
6296,1674856823939.6667
6297,1674856823973.0
6298,1674856824006.3333
6299,1674856824039.6667
6300,1674856824073.0
6301,1674856824106.3333
6302,1674856824139.6667
6303,1674856824173.0
6304,1674856824206.3333
6305,1674856824239.6667
6306,1674856824273.0
6307,1674856824306.3333
6308,1674856824339.6667
6309,1674856824373.0
6310,1674856824406.3333
6311,1674856824439.6667
6312,1674856824473.0
6313,1674856824506.3333
6314,1674856824539.6667
6315,1674856824573.0
6316,1674856824606.3333
6317,1674856824639.6667
6318,1674856824673.0
6319,1674856824706.3333
6320,1674856824739.6667
6321,1674856824773.0
6322,1674856824806.3333
6323,1674856824839.6667
6324,1674856824873.0
6325,1674856824906.3333
6326,1674856824939.6667
6327,1674856824973.0
6328,1674856825006.3333
6329,1674856825039.6667
6330,1674856825073.0
6331,1674856825106.3333
6332,1674856825139.6667
6333,1674856825173.0
6334,1674856825206.3333
6335,1674856825239.6667
6336,1674856825273.0
6337,1674856825306.3333
6338,1674856825339.6667
6339,1674856825373.0
6340,1674856825406.3333
6341,1674856825439.6667
6342,1674856825473.0
6343,1674856825506.3333
6344,1674856825539.6667
6345,1674856825573.0
6346,1674856825606.3333
6347,1674856825639.6667
6348,1674856825673.0
6349,1674856825706.3333
6350,1674856825739.6667
6351,1674856825773.0
6352,1674856825806.3333
6353,1674856825839.6667
6354,1674856825873.0
6355,1674856825906.3333
6356,1674856825939.6667
6357,1674856825973.0
6358,1674856826006.3333
6359,1674856826039.6667
6360,1674856826073.0
6361,1674856826106.3333
6362,1674856826139.6667
6363,1674856826173.0
6364,1674856826206.3333
6365,1674856826239.6667
6366,1674856826273.0
6367,1674856826306.3333
6368,1674856826339.6667
6369,1674856826373.0
6370,1674856826406.3333
6371,1674856826439.6667
6372,1674856826473.0
6373,1674856826506.3333
6374,1674856826539.6667
6375,1674856826573.0
6376,1674856826606.3333
6377,1674856826639.6667
6378,1674856826673.0
6379,1674856826706.3333
6380,1674856826739.6667
6381,1674856826773.0
6382,1674856826806.3333
6383,1674856826839.6667
6384,1674856826873.0
6385,1674856826906.3333
6386,1674856826939.6667
6387,1674856826973.0
6388,1674856827006.3333
6389,1674856827039.6667
6390,1674856827073.0
6391,1674856827106.3333
6392,1674856827139.6667
6393,1674856827173.0
6394,1674856827206.3333
6395,1674856827239.6667
6396,1674856827273.0
6397,1674856827306.3333
6398,1674856827339.6667
6399,1674856827373.0
6400,1674856827406.3333
6401,1674856827439.6667
6402,1674856827473.0
6403,1674856827506.3333
6404,1674856827539.6667
6405,1674856827573.0
6406,1674856827606.3333
6407,1674856827639.6667
6408,1674856827673.0
6409,1674856827706.3333
6410,1674856827739.6667
6411,1674856827773.0
6412,1674856827806.3333
6413,1674856827839.6667
6414,1674856827873.0
6415,1674856827906.3333
6416,1674856827939.6667
6417,1674856827973.0
6418,1674856828006.3333
6419,1674856828039.6667
6420,1674856828073.0
6421,1674856828106.3333
6422,1674856828139.6667
6423,1674856828173.0
6424,1674856828206.3333
6425,1674856828239.6667
6426,1674856828273.0
6427,1674856828306.3333
6428,1674856828339.6667
6429,1674856828373.0
6430,1674856828406.3333
6431,1674856828439.6667
6432,1674856828473.0
6433,1674856828506.3333
6434,1674856828539.6667
6435,1674856828573.0
6436,1674856828606.3333
6437,1674856828639.6667
6438,1674856828673.0
6439,1674856828706.3333
6440,1674856828739.6667
6441,1674856828773.0
6442,1674856828806.3333
6443,1674856828839.6667
6444,1674856828873.0
6445,1674856828906.3333
6446,1674856828939.6667
6447,1674856828973.0
6448,1674856829006.3333
6449,1674856829039.6667
6450,1674856829073.0
6451,1674856829106.3333
6452,1674856829139.6667
6453,1674856829173.0
6454,1674856829206.3333
6455,1674856829239.6667
6456,1674856829273.0
6457,1674856829306.3333
6458,1674856829339.6667
6459,1674856829373.0
6460,1674856829406.3333
6461,1674856829439.6667
6462,1674856829473.0
6463,1674856829506.3333
6464,1674856829539.6667
6465,1674856829573.0
6466,1674856829606.3333
6467,1674856829639.6667
6468,1674856829673.0
6469,1674856829706.3333
6470,1674856829739.6667
6471,1674856829773.0
6472,1674856829806.3333
6473,1674856829839.6667
6474,1674856829873.0
6475,1674856829906.3333
6476,1674856829939.6667
6477,1674856829973.0
6478,1674856830006.3333
6479,1674856830039.6667
6480,1674856830073.0
6481,1674856830106.3333
6482,1674856830139.6667
6483,1674856830173.0
6484,1674856830206.3333
6485,1674856830239.6667
6486,1674856830273.0
6487,1674856830306.3333
6488,1674856830339.6667
6489,1674856830373.0
6490,1674856830406.3333
6491,1674856830439.6667
6492,1674856830473.0
6493,1674856830506.3333
6494,1674856830539.6667
6495,1674856830573.0
6496,1674856830606.3333
6497,1674856830639.6667
6498,1674856830673.0
6499,1674856830706.3333
